"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-07-23"
"33","Summertime Magic","Childish Gambino","1649752","https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF","2018-07-23"
"34","Psycho (feat. Ty Dolla $ign)","Post Malone","1647328","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-07-23"
"35","No Es Justo","J Balvin","1606198","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-07-23"
"36","X","Nicky Jam","1587403","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-07-23"
"37","rockstar (feat. 21 Savage)","Post Malone","1586888","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-07-23"
"38","X - Remix","Nicky Jam","1561416","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-07-23"
"39","Vaina Loca","Ozuna","1545089","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-07-23"
"40","Bed (feat. Ariana Grande)","Nicki Minaj","1545025","https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS","2018-07-23"
"41","FRIENDS","Marshmello","1519996","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-07-23"
"42","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1508800","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-07-23"
"43","La Cintura","Alvaro Soler","1478496","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-07-23"
"44","Flames","David Guetta","1457253","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-07-23"
"45","I'm Upset","Drake","1441134","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-07-23"
"46","The Middle","Zedd","1421347","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-07-23"
"47","Yes Indeed","Lil Baby","1353023","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-07-23"
"48","lovely (with Khalid)","Billie Eilish","1321950","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-07-23"
"49","Shape of You","Ed Sheeran","1296077","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-07-23"
"50","Me Niego","Reik","1287339","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-07-23"
"51","APESHIT","The Carters","1262765","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-07-23"
"52","Clandestino","Shakira","1253573","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-07-23"
"53","Look Alive (feat. Drake)","BlocBoy JB","1205834","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-07-23"
"54","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1202124","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-07-23"
"55","Mob Ties","Drake","1168481","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-07-23"
"56","IDGAF","Dua Lipa","1157883","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-07-23"
"57","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1155538","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-07-23"
"58","Havana (feat. Young Thug)","Camila Cabello","1093797","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-07-23"
"59","Mi Cama","Karol G","1086166","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-07-23"
"60","High Hopes","Panic! At The Disco","1085272","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-07-23"
"61","I Might Need Security","Chance the Rapper","1059728","https://open.spotify.com/track/3EApebexZ7YqDIqw2EMTDh","2018-07-23"
"62","La Player (Bandolera)","Zion & Lennox","1035114","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-07-23"
"63","Love Lies (with Normani)","Khalid","1030971","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-07-23"
"64","New Rules","Dua Lipa","1022480","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-07-23"
"65","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1016756","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-07-23"
"66","Natural","Imagine Dragons","1009673","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-07-23"
"67","Believer","Imagine Dragons","1005651","https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo","2018-07-23"
"68","Playinwitme (feat. Kehlani)","KYLE","994240","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-07-23"
"69","Everybody Dies In Their Nightmares","XXXTENTACION","993017","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-07-23"
"70","If You're Over Me","Years & Years","979594","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-07-23"
"71","I'm a Mess","Bebe Rexha","975366","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-07-23"
"72","Dura - Remix","Daddy Yankee","966194","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-07-23"
"73","Unica","Ozuna","957181","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-07-23"
"74","All Girls Are The Same","Juice WRLD","955528","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-07-23"
"75","Only You (with Little Mix)","Cheat Codes","949485","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-07-23"
"76","Shotgun","George Ezra","943478","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-07-23"
"77","Perfect","Ed Sheeran","938119","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-07-23"
"78","Boo'd Up","Ella Mai","934774","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-07-23"
"79","Look At Me!","XXXTENTACION","932894","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-07-23"
"80","Thunder","Imagine Dragons","926739","https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn","2018-07-23"
"81","Mine","Bazzi","913577","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-07-23"
"82","Connection","OneRepublic","907010","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-07-23"
"83","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","904636","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-07-23"
"84","Madura (feat. Bad Bunny)","Cosculluela","890149","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-07-23"
"85","Por Perro","Sebastian Yatra","884150","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-07-23"
"86","OTW","Khalid","881717","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-07-23"
"87","Estamos Bien","Bad Bunny","879569","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-07-23"
"88","This Is America","Childish Gambino","874987","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-07-23"
"89","In My Blood","Shawn Mendes","874317","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-07-23"
"90","Asesina","Brytiago","857001","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-07-23"
"91","the remedy for a broken heart (why am I so in love)","XXXTENTACION","854889","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-07-23"
"92","Ball For Me (feat. Nicki Minaj)","Post Malone","853858","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-07-23"
"93","Wasted (feat. Lil Uzi Vert)","Juice WRLD","834055","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-07-23"
"94","Plug Walk","Rich The Kid","828578","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-07-23"
"95","All Mine","Kanye West","824872","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-07-23"
"96","XO TOUR Llif3","Lil Uzi Vert","824076","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-07-23"
"97","Audio","Sia","821289","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-07-23"
"98","Happy Now","Zedd","820205","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-07-23"
"99","I Fall Apart","Post Malone","815751","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-07-23"
"100","you should see me in a crown","Billie Eilish","804399","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-07-23"
"101","ocean eyes","Billie Eilish","797211","https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9","2018-07-23"
"102","Familiar","Liam Payne","786370","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-07-23"
"103","All The Stars (with SZA)","Kendrick Lamar","781771","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-07-23"
"104","Call Out My Name","The Weeknd","779467","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-07-23"
"105","Calypso","Luis Fonsi","776264","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-07-23"
"106","Happier","Ed Sheeran","773725","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-07-23"
"107","Freaky Friday (feat. Chris Brown)","Lil Dicky","770923","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-07-23"
"108","Bella - Remix","Wolfine","762755","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-07-23"
"109","New Light","John Mayer","751714","https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0","2018-07-23"
"110","Emotionless","Drake","746877","https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM","2018-07-23"
"111","Walk It Talk It","Migos","746314","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-07-23"
"112","Too Good At Goodbyes","Sam Smith","743104","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-07-23"
"113","Medicina","Anitta","736766","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-07-23"
"114","DDU-DU DDU-DU - KR Ver.","BLACKPINK","731305","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-07-23"
"115","Dura","Daddy Yankee","718917","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-07-23"
"116","Remind Me to Forget","Kygo","717929","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-07-23"
"117","Lie","NF","715257","https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc","2018-07-23"
"118","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","714392","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-07-23"
"119","I'll Be There","Jess Glynne","713025","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-07-23"
"120","El Préstamo","Maluma","711243","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-07-23"
"121","Hope","XXXTENTACION","706509","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-07-23"
"122","Síguelo Bailando","Ozuna","704017","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-07-23"
"123","I'm Yours","Jason Mraz","699618","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-07-23"
"124","JAPAN","Famous Dex","699476","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-07-23"
"125","Ric Flair Drip (& Metro Boomin)","Offset","696406","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-07-23"
"126","Elevate","Drake","695162","https://open.spotify.com/track/3szf2z1Cy1QMrtHrbn8rz9","2018-07-23"
"127","Te Amo","Piso 21","691143","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-07-23"
"128","HUMBLE.","Kendrick Lamar","689871","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-07-23"
"129","Be Alright","Dean Lewis","687073","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-07-23"
"130","Wake Me Up","Avicii","682193","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-07-23"
"131","Duro y Suave","Leslie Grace","677456","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-07-23"
"132","Closer","The Chainsmokers","672519","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-07-23"
"133","Enemies","Lauv","668226","https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF","2018-07-23"
"134","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","666562","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-07-23"
"135","Fr Fr (feat. Lil Skies)","Wiz Khalifa","661599","https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V","2018-07-23"
"136","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG","661034","https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O","2018-07-23"
"137","Mad Love","Sean Paul","660845","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-07-23"
"138","Say You Won't Let Go","James Arthur","654047","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-07-23"
"139","Can’t Take A Joke","Drake","652855","https://open.spotify.com/track/1dUHF4RyMmMTveJ0Rby6Xm","2018-07-23"
"140","Congratulations","Post Malone","652315","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-07-23"
"141","Something Just Like This","The Chainsmokers","651256","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-07-23"
"142","Candy Paint","Post Malone","651218","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-07-23"
"143","Échame La Culpa","Luis Fonsi","636752","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-07-23"
"144","No Me Acuerdo","Thalía","635776","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-07-23"
"145","I Like Me Better","Lauv","629678","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-07-23"
"146","Without You (feat. Sandro Cavazza)","Avicii","629442","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-07-23"
"147","Pablo","Rvssian","628863","https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d","2018-07-23"
"148","Africa","Toto","623596","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-07-23"
"149","Feel It Still","Portugal. The Man","622707","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-07-23"
"150","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","621110","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-07-23"
"151","Wolves","Selena Gomez","620322","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-07-23"
"152","One Dance","Drake","606518","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-07-23"
"153","Unforgettable","French Montana","603291","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-07-23"
"154","65th & Ingleside","Chance the Rapper","602077","https://open.spotify.com/track/5H0NU2sHWUnWCcZyYlX46X","2018-07-23"
"155","Jumpsuit","Twenty One Pilots","600389","https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3","2018-07-23"
"156","goosebumps","Travis Scott","599229","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-07-23"
"157","Somebody","The Chainsmokers","599177","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-07-23"
"158","Ambiente","J Balvin","596562","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-07-23"
"159","Never Be the Same","Camila Cabello","592658","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-07-23"
"160","What Lovers Do (feat. SZA)","Maroon 5","591263","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-07-23"
"161","Wonderwall - Remastered","Oasis","588613","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-07-23"
"162","Dance To This (feat. Ariana Grande)","Troye Sivan","588096","https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3","2018-07-23"
"163","Thinking out Loud","Ed Sheeran","585388","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-07-23"
"164","Whatever It Takes","Imagine Dragons","585321","https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N","2018-07-23"
"165","Silence","Marshmello","585172","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-07-23"
"166","Like I Do","David Guetta","584751","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-07-23"
"167","Let Me Live (feat. Anne-Marie & Mr Eazi)","Rudimental","584506","https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc","2018-07-23"
"168","Let Me Down Slowly","Alec Benjamin","580041","https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk","2018-07-23"
"169","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","579578","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-07-23"
"170","Drug Addicts","Lil Pump","577816","https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ","2018-07-23"
"171","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","577328","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-07-23"
"172","NUMB","XXXTENTACION","574018","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-07-23"
"173","Halo","Beyoncé","573821","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-07-23"
"174","Young Dumb & Broke","Khalid","573211","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-07-23"
"175","Dembow","Danny Ocean","570805","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-07-23"
"176","More Than You Know","Axwell /\ Ingrosso","568364","https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP","2018-07-23"
"177","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","567185","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-07-23"
"178","TATI","6ix9ine","565624","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-07-23"
"179","Better Not (feat. Wafia)","Louis The Child","565359","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-07-23"
"180","Esskeetit","Lil Pump","560107","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-07-23"
"181","All of Me","John Legend","557780","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-07-23"
"182","Let You Down","NF","553822","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-07-23"
"183","This Is Me","Keala Settle","552417","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-07-23"
"184","Paranoid","Post Malone","551641","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-07-23"
"185","Leave a Light On","Tom Walker","549807","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-07-23"
"186","Let Her Go","Passenger","549561","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2018-07-23"
"187","Mr. Brightside","The Killers","549502","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-07-23"
"188","Like To Be You feat. Julia Michaels","Shawn Mendes","547226","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-07-23"
"189","Photograph","Ed Sheeran","544678","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-07-23"
"190","Simple","Florida Georgia Line","541272","https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi","2018-07-23"
"191","Criminal","Natti Natasha","540675","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-07-23"
"192","Nico And The Niners","Twenty One Pilots","539835","https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L","2018-07-23"
"193","That's What I Like","Bruno Mars","539208","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-07-23"
"194","Toda - Remix","Alex Rose","537398","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-07-23"
"195","Location","Khalid","536136","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-07-23"
"196","1-800-273-8255","Logic","536135","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-07-23"
"197","Mi Gente","J Balvin","533469","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-07-23"
"198","BILLY","6ix9ine","533150","https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J","2018-07-23"
"199","Lust","Lil Skies","530201","https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S","2018-07-23"
"200","Solita","Ozuna","528181","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-07-23"
