"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-05-30"
"Position","Track Name","Artist","Streams","URL","2018-05-30"
"1","Better Now","Post Malone","4341916","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-05-30"
"2","One Kiss (with Dua Lipa)","Calvin Harris","4252908","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-05-30"
"3","Nice For What","Drake","3789153","https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN","2018-05-30"
"4","God's Plan","Drake","3210433","https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY","2018-05-30"
"5","no tears left to cry","Ariana Grande","3198498","https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9","2018-05-30"
"6","I Like It","Cardi B","3021289","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-05-30"
"7","This Is America","Childish Gambino","2989764","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-05-30"
"8","X","Nicky Jam","2780479","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-05-30"
"9","Te Boté - Remix","Nio Garcia","2777034","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-05-30"
"10","Psycho (feat. Ty Dolla $ign)","Post Malone","2638245","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-05-30"
"11","Back To You","Selena Gomez","2611355","https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9","2018-05-30"
"12","FRIENDS","Marshmello","2567548","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-05-30"
"13","I'm Upset","Drake","2470920","https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk","2018-05-30"
"14","Yes Indeed","Lil Baby","2407615","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-05-30"
"15","Lucid Dreams","Juice WRLD","2378529","https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc","2018-05-30"
"16","Youngblood","5 Seconds of Summer","2214082","https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw","2018-05-30"
"17","In My Blood","Shawn Mendes","2211193","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-05-30"
"18","Love Lies (with Normani)","Khalid","2170294","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-05-30"
"19","rockstar (feat. 21 Savage)","Post Malone","2148852","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-05-30"
"20","Nevermind","Dennis Lloyd","2060275","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-05-30"
"21","The Middle","Zedd","2051399","https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m","2018-05-30"
"22","Flames","David Guetta","2018943","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-05-30"
"23","IDGAF","Dua Lipa","1977832","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-05-30"
"24","Look Alive (feat. Drake)","BlocBoy JB","1938448","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-05-30"
"25","Youth feat. Khalid","Shawn Mendes","1898184","https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z","2018-05-30"
"26","Solo (feat. Demi Lovato)","Clean Bandit","1844123","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-05-30"
"27","Freaky Friday (feat. Chris Brown)","Lil Dicky","1825966","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-05-30"
"28","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1765812","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-05-30"
"29","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1732886","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-05-30"
"30","Call Out My Name","The Weeknd","1720817","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-05-30"
"31","lovely (with Khalid)","Billie Eilish","1709439","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-05-30"
"32","Playinwitme (feat. Kehlani)","KYLE","1672105","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-05-30"
"33","2002","Anne-Marie","1671017","https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB","2018-05-30"
"34","OTW","Khalid","1645048","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-05-30"
"35","Me Niego","Reik","1608721","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-05-30"
"36","Nervous","Shawn Mendes","1597926","https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c","2018-05-30"
"37","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1552375","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2018-05-30"
"38","Remind Me to Forget","Kygo","1550064","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-05-30"
"39","FAKE LOVE","BTS","1532786","https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo","2018-05-30"
"40","Sin Pijama","Becky G","1496264","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-05-30"
"41","Paranoid","Post Malone","1454705","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-05-30"
"42","Havana (feat. Young Thug)","Camila Cabello","1449293","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-05-30"
"43","SAD!","XXXTENTACION","1441366","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-05-30"
"44","All The Stars (with SZA)","Kendrick Lamar","1400363","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-05-30"
"45","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1383348","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-05-30"
"46","New Rules","Dua Lipa","1368620","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-05-30"
"47","Walk It Talk It","Migos","1324872","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-05-30"
"48","Shape of You","Ed Sheeran","1321027","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-05-30"
"49","Mine","Bazzi","1303211","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-05-30"
"50","TATI","6ix9ine","1268278","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-05-30"
"51","Ball For Me (feat. Nicki Minaj)","Post Malone","1251786","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-05-30"
"52","Plug Walk","Rich The Kid","1229909","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-05-30"
"53","Taste (feat. Offset)","Tyga","1225413","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-05-30"
"54","Dura - Remix","Daddy Yankee","1200316","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-05-30"
"55","Jackie Chan","Tiësto","1198251","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-05-30"
"56","All Girls Are The Same","Juice WRLD","1154344","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-05-30"
"57","Ric Flair Drip (& Metro Boomin)","Offset","1148055","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-05-30"
"58","Like I Do","David Guetta","1143906","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-05-30"
"59","Somebody","The Chainsmokers","1116690","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-05-30"
"60","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","1097117","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-05-30"
"61","Spoil My Night (feat. Swae Lee)","Post Malone","1089078","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-05-30"
"62","Síguelo Bailando","Ozuna","1085449","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-05-30"
"63","El Préstamo","Maluma","1076414","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-05-30"
"64","Dura","Daddy Yankee","1072285","https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc","2018-05-30"
"65","Stay","Post Malone","1070698","https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc","2018-05-30"
"66","Familiar","Liam Payne","1066283","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-05-30"
"67","La Player (Bandolera)","Zion & Lennox","1064868","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-05-30"
"68","Perfect","Ed Sheeran","1057808","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-05-30"
"69","New Light","John Mayer","1052979","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-05-30"
"70","I Fall Apart","Post Malone","1045362","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-05-30"
"71","Échame La Culpa","Luis Fonsi","994873","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-05-30"
"72","Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2","Diplo","985609","https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO","2018-05-30"
"73","Rich & Sad","Post Malone","973855","https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc","2018-05-30"
"74","Candy Paint","Post Malone","967754","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-05-30"
"75","JAPAN","Famous Dex","956034","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-05-30"
"76","Mad Love","Sean Paul","951744","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-05-30"
"77","Believer","Imagine Dragons","948147","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-05-30"
"78","Te Amo","Piso 21","937965","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-05-30"
"79","Done for Me (feat. Kehlani)","Charlie Puth","925990","https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7","2018-05-30"
"80","Thunder","Imagine Dragons","922342","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-05-30"
"81","XO TOUR Llif3","Lil Uzi Vert","921327","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-05-30"
"82","Madura (feat. Bad Bunny)","Cosculluela","920801","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-05-30"
"83","KOD","J. Cole","902639","https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI","2018-05-30"
"84","Bella - Remix","Wolfine","887419","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-05-30"
"85","I'll Be There","Jess Glynne","885797","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-05-30"
"86","La Cintura","Alvaro Soler","884436","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-05-30"
"87","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","882519","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-05-30"
"88","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora","880039","https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW","2018-05-30"
"89","1950","King Princess","877548","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-05-30"
"90","Por Perro","Sebastian Yatra","877028","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-05-30"
"91","Lost In Japan","Shawn Mendes","876943","https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ","2018-05-30"
"92","Wolves","Selena Gomez","868793","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-05-30"
"93","Happier","Ed Sheeran","866666","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-05-30"
"94","Never Be the Same","Camila Cabello","858718","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-05-30"
"95","Shoota (feat. Lil Uzi Vert)","Playboi Carti","854242","https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i","2018-05-30"
"96","Without You (feat. Sandro Cavazza)","Avicii","851317","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-05-30"
"97","Let Me","ZAYN","849906","https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC","2018-05-30"
"98","Where Were You In The Morning?","Shawn Mendes","842520","https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs","2018-05-30"
"99","Sangria Wine","Pharrell Williams","832504","https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV","2018-05-30"
"100","Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott","831811","https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN","2018-05-30"
"101","Audio","Sia","831052","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-05-30"
"102","Wake Me Up - Radio Edit","Avicii","825298","https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl","2018-05-30"
"103","Too Good At Goodbyes","Sam Smith","820785","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-05-30"
"104","HUMBLE.","Kendrick Lamar","816944","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-05-30"
"105","Criminal","Natti Natasha","816254","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-05-30"
"106","Feel It Still","Portugal. The Man","807247","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-05-30"
"107","Chun-Li","Nicki Minaj","806966","https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld","2018-05-30"
"108","Silence","Marshmello","803287","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-05-30"
"109","Over Now","Post Malone","800519","https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk","2018-05-30"
"110","Ambiente","J Balvin","799312","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-05-30"
"111","Congratulations","Post Malone","795657","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-05-30"
"112","If You Know You Know","Pusha T","794116","https://open.spotify.com/track/6bGwKHXHNLmTy6yt147FPh","2018-05-30"
"113","Say Something","Justin Timberlake","792235","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-05-30"
"114","One Night Stand","Capital Bra","787227","https://open.spotify.com/track/4gALhhysObk59C3fxeTLwh","2018-05-30"
"115","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","779311","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-05-30"
"116","I Wanna Know (feat. Bea Miller)","NOTD","778918","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-05-30"
"117","Dembow","Danny Ocean","778513","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-05-30"
"118","Mi Gente","J Balvin","776946","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-05-30"
"119","Esskeetit","Lil Pump","776457","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-05-30"
"120","Be Careful","Cardi B","770706","https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd","2018-05-30"
"121","Jocelyn Flores","XXXTENTACION","768750","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-05-30"
"122","Say You Won't Let Go","James Arthur","754768","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-05-30"
"123","92 Explorer","Post Malone","748607","https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r","2018-05-30"
"124","Ahora","J Balvin","744190","https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW","2018-05-30"
"125","Young Dumb & Broke","Khalid","743488","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-05-30"
"126","Corazón (feat. Nego do Borel)","Maluma","740003","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-05-30"
"127","Finesse - Remix; feat. Cardi B","Bruno Mars","738072","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-05-30"
"128","Delicate","Taylor Swift","732610","https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr","2018-05-30"
"129","Downtown","Anitta","720185","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-05-30"
"130","Pray For Me (with Kendrick Lamar)","The Weeknd","720108","https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x","2018-05-30"
"131","One Dance","Drake","716609","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-05-30"
"132","Zack And Codeine","Post Malone","714828","https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR","2018-05-30"
"133","Moonlight","XXXTENTACION","711147","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-05-30"
"134","Start Again (feat. Logic)","OneRepublic","707480","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-05-30"
"135","Like To Be You feat. Julia Michaels","Shawn Mendes","706431","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-05-30"
"136","Answerphone (feat. Yxng Bane)","Banx & Ranx","706060","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-05-30"
"137","Rewrite The Stars","Zac Efron","704733","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-05-30"
"138","Same Bitches (feat. G-Eazy & YG)","Post Malone","702330","https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1","2018-05-30"
"139","Let You Down","NF","697397","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-05-30"
"140","The Night We Met","Lord Huron","696554","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2018-05-30"
"141","This Is Me","Keala Settle","695414","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-05-30"
"142","More Than You Know","Axwell /\ Ingrosso","693335","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-05-30"
"143","Dusk Till Dawn - Radio Edit","ZAYN","692524","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-05-30"
"144","Unforgettable","French Montana","692439","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-05-30"
"145","What Lovers Do (feat. SZA)","Maroon 5","687492","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-05-30"
"146","River (feat. Ed Sheeran)","Eminem","679341","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-05-30"
"147","Everyday","Logic","678279","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-05-30"
"148","Something Just Like This","The Chainsmokers","677489","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-05-30"
"149","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","677214","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-05-30"
"150","Sensualidad","Bad Bunny","676867","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-05-30"
"151","Amorfoda","Bad Bunny","674091","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-05-30"
"152","goosebumps","Travis Scott","671664","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-05-30"
"153","Attention","Charlie Puth","669645","https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50","2018-05-30"
"154","PICK IT UP (feat. A$AP Rocky)","Famous Dex","667637","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-05-30"
"155","Stir Fry","Migos","666378","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-05-30"
"156","Fallin' All In You","Shawn Mendes","664550","https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb","2018-05-30"
"157","Closer","The Chainsmokers","658598","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-05-30"
"158","Location","Khalid","658229","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-05-30"
"159","Entertainer","ZAYN","657528","https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx","2018-05-30"
"160","Takin' Shots","Post Malone","651447","https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw","2018-05-30"
"161","I Like Me Better","Lauv","649077","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-05-30"
"162","Whatever It Takes","Imagine Dragons","644141","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-05-30"
"163","Champion (feat. Travis Scott)","NAV","643987","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-05-30"
"164","Solita","Ozuna","641523","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-05-30"
"165","What Would Meek Do?","Pusha T","639131","https://open.spotify.com/track/5vnuJ8EopkP5dHukpOmT3L","2018-05-30"
"166","Unica","Ozuna","634089","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-05-30"
"167","Bella","Wolfine","633785","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-05-30"
"168","Africa","Toto","633600","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-05-30"
"169","Genius","Sia","629543","https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx","2018-05-30"
"170","1-800-273-8255","Logic","627705","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-05-30"
"171","Lonely Together (feat. Rita Ora)","Avicii","625339","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-05-30"
"172","I'm Yours","Jason Mraz","621158","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-05-30"
"173","changes","XXXTENTACION","618573","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-05-30"
"174","Sorry Not Sorry","Demi Lovato","618146","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-05-30"
"175","El Farsante - Remix","Ozuna","617342","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-05-30"
"176","I Miss You (feat. Julia Michaels)","Clean Bandit","617285","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-05-30"
"177","Thinking out Loud","Ed Sheeran","614341","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-05-30"
"178","Body","Loud Luxury","614290","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-05-30"
"179","Airplane pt.2","BTS","613941","https://open.spotify.com/track/1trFxVLL8WKhYap543e74l","2018-05-30"
"180","There's Nothing Holdin' Me Back","Shawn Mendes","612833","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-05-30"
"181","A$AP Forever REMIX","A$AP Rocky","608767","https://open.spotify.com/track/3oHkMCVJyOcjg5FhfLc2Rq","2018-05-30"
"182","Wonderwall - Remastered","Oasis","607188","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-05-30"
"183","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","603204","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-05-30"
"184","Me Rehúso","Danny Ocean","602452","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-05-30"
