"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-05-27"
"73","All Girls Are The Same","Juice WRLD","862241","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-05-27"
"74","JAPAN","Famous Dex","861525","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-05-27"
"75","Bella - Remix","Wolfine","858783","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-05-27"
"76","Te Amo","Piso 21","857699","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-05-27"
"77","Rich & Sad","Post Malone","851452","https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc","2018-05-27"
"78","Believer","Imagine Dragons","844023","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-05-27"
"79","Thunder","Imagine Dragons","839007","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-05-27"
"80","Madura (feat. Bad Bunny)","Cosculluela","833443","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-05-27"
"81","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","831128","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-05-27"
"82","XO TOUR Llif3","Lil Uzi Vert","830663","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-05-27"
"83","Mad Love","Sean Paul","816672","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-05-27"
"84","Like To Be You feat. Julia Michaels","Shawn Mendes","796512","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-05-27"
"85","Done for Me (feat. Kehlani)","Charlie Puth","790577","https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7","2018-05-27"
"86","Fallin' All In You","Shawn Mendes","786161","https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb","2018-05-27"
"87","Criminal","Natti Natasha","783129","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-05-27"
"88","KOD","J. Cole","781436","https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI","2018-05-27"
"89","A$AP Forever REMIX","A$AP Rocky","778221","https://open.spotify.com/track/3oHkMCVJyOcjg5FhfLc2Rq","2018-05-27"
"90","Happier","Ed Sheeran","770605","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-05-27"
"91","Wake Me Up - Radio Edit","Avicii","769586","https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl","2018-05-27"
"92","Por Perro","Sebastian Yatra","767667","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-05-27"
"93","Wolves","Selena Gomez","766215","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-05-27"
"94","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora","760173","https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW","2018-05-27"
"95","La Cintura","Alvaro Soler","754293","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-05-27"
"96","Never Be the Same","Camila Cabello","751426","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-05-27"
"97","Mi Gente","J Balvin","750967","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-05-27"
"98","Let Me","ZAYN","746905","https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC","2018-05-27"
"99","Say Something","Justin Timberlake","743332","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-05-27"
"100","1950","King Princess","741721","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-05-27"
"101","Sangria Wine","Pharrell Williams","741057","https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV","2018-05-27"
"102","Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott","737876","https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN","2018-05-27"
"103","Without You (feat. Sandro Cavazza)","Avicii","727534","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-05-27"
"104","Dembow","Danny Ocean","726200","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-05-27"
"105","Feel It Still","Portugal. The Man","722471","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-05-27"
"106","I'll Be There","Jess Glynne","722077","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-05-27"
"107","Ambiente","J Balvin","718854","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-05-27"
"108","Silence","Marshmello","715910","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-05-27"
"109","Esskeetit","Lil Pump","714853","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-05-27"
"110","HUMBLE.","Kendrick Lamar","713257","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-05-27"
"111","Too Good At Goodbyes","Sam Smith","711192","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-05-27"
"112","Congratulations","Post Malone","711152","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-05-27"
"113","Corazón (feat. Nego do Borel)","Maluma","710452","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-05-27"
"114","Chun-Li","Nicki Minaj","710376","https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld","2018-05-27"
"115","Ahora","J Balvin","706231","https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW","2018-05-27"
"116","One Night Stand","Capital Bra","702062","https://open.spotify.com/track/4gALhhysObk59C3fxeTLwh","2018-05-27"
"117","Over Now","Post Malone","699795","https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk","2018-05-27"
"118","Jocelyn Flores","XXXTENTACION","696529","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-05-27"
"119","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","683958","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-05-27"
"120","Fukk Sleep","A$AP Rocky","680509","https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt","2018-05-27"
"121","Shoota (feat. Lil Uzi Vert)","Playboi Carti","677274","https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i","2018-05-27"
"122","Because I Had You","Shawn Mendes","674307","https://open.spotify.com/track/7hlhojpax9zg2FNdBLY5ox","2018-05-27"
"123","Finesse - Remix; feat. Cardi B","Bruno Mars","673939","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-05-27"
"124","Mutual","Shawn Mendes","673180","https://open.spotify.com/track/0rrfXLr1p1yxsUy7LrKoYT","2018-05-27"
"125","Particular Taste","Shawn Mendes","672414","https://open.spotify.com/track/1mmAqhLcvPrknbslMiDlyU","2018-05-27"
"126","Young Dumb & Broke","Khalid","672161","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-05-27"
"127","Be Careful","Cardi B","665049","https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd","2018-05-27"
"128","One Dance","Drake","664282","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-05-27"
"129","Bella","Wolfine","658832","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-05-27"
"130","92 Explorer","Post Malone","658813","https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r","2018-05-27"
"131","Downtown","Anitta","658757","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-05-27"
"132","Say You Won't Let Go","James Arthur","657800","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-05-27"
"133","Why","Shawn Mendes","655362","https://open.spotify.com/track/1KXFoiT2n4QXRsFvhWNI4I","2018-05-27"
"134","Moonlight","XXXTENTACION","652564","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-05-27"
"135","Perfectly Wrong","Shawn Mendes","644365","https://open.spotify.com/track/0UTHr20nqVFMoji8xYE9yl","2018-05-27"
"136","Sensualidad","Bad Bunny","641240","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-05-27"
"137","Zack And Codeine","Post Malone","639655","https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR","2018-05-27"
"138","I Wanna Know (feat. Bea Miller)","NOTD","636945","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-05-27"
"139","Pray For Me (with Kendrick Lamar)","The Weeknd","635758","https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x","2018-05-27"
"140","Amorfoda","Bad Bunny","635158","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-05-27"
"141","Answerphone (feat. Yxng Bane)","Banx & Ranx","631605","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-05-27"
"142","Africa","Toto","627845","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-05-27"
"143","Let You Down","NF","626215","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-05-27"
"144","Same Bitches (feat. G-Eazy & YG)","Post Malone","624853","https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1","2018-05-27"
"145","Stir Fry","Migos","621359","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-05-27"
"146","Rewrite The Stars","Zac Efron","620486","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-05-27"
"147","Delicate","Taylor Swift","618331","https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr","2018-05-27"
"148","Queen","Shawn Mendes","616393","https://open.spotify.com/track/17FyWGvqby379Q92sn23jW","2018-05-27"
"149","River (feat. Ed Sheeran)","Eminem","615705","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-05-27"
"150","Unforgettable","French Montana","612002","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-05-27"
"151","Airplane pt.2","BTS","610025","https://open.spotify.com/track/1trFxVLL8WKhYap543e74l","2018-05-27"
"152","Solita","Ozuna","609902","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-05-27"
"153","If You Know You Know","Pusha T","607480","https://open.spotify.com/track/6bGwKHXHNLmTy6yt147FPh","2018-05-27"
"154","PICK IT UP (feat. A$AP Rocky)","Famous Dex","602626","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-05-27"
"155","goosebumps","Travis Scott","602215","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-05-27"
"156","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","601735","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-05-27"
"157","Dusk Till Dawn - Radio Edit","ZAYN","601208","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-05-27"
"158","Closer","The Chainsmokers","600583","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-05-27"
"159","Something Just Like This","The Chainsmokers","598057","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-05-27"
"160","This Is Me","Keala Settle","595852","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-05-27"
"161","Attention","Charlie Puth","592552","https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50","2018-05-27"
"162","What Lovers Do (feat. SZA)","Maroon 5","588554","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-05-27"
"163","New Light","John Mayer","588468","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-05-27"
"164","Takin' Shots","Post Malone","586215","https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw","2018-05-27"
"165","Everyday","Logic","581905","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-05-27"
"166","Audio","Sia","581189","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-05-27"
"167","Unica","Ozuna","580885","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-05-27"
"168","Location","Khalid","579070","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-05-27"
"169","Despacito - Remix","Luis Fonsi","576642","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-05-27"
"170","More Than You Know","Axwell /\ Ingrosso","573368","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-05-27"
"171","El Farsante - Remix","Ozuna","572214","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-05-27"
"172","The Night We Met","Lord Huron","570361","https://open.spotify.com/track/24MGEzm6xAO1nFgVVp37YI","2018-05-27"
"173","Champion (feat. Travis Scott)","NAV","569520","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-05-27"
"174","There's Nothing Holdin' Me Back","Shawn Mendes","567764","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-05-27"
"175","Me Rehúso","Danny Ocean","564054","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-05-27"
"176","changes","XXXTENTACION","563576","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-05-27"
"177","When You're Ready","Shawn Mendes","563358","https://open.spotify.com/track/03vyB3AHCuEGfhh7wPc7Yf","2018-05-27"
"178","Whatever It Takes","Imagine Dragons","560454","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-05-27"
"179","Anpanman","BTS","559351","https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy","2018-05-27"
"180","To My Love - Tainy Remix","Bomba Estéreo","559268","https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx","2018-05-27"
"181","Amor Falso","Aldair Playboy","555876","https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7","2018-05-27"
"182","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","555100","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-05-27"
"183","1-800-273-8255","Logic","554834","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-05-27"
"184","The Truth Untold","BTS","552000","https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm","2018-05-27"
"185","EL BAÑO","Enrique Iglesias","551681","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-05-27"
"186","I Like Me Better","Lauv","551421","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-05-27"
"187","Bank Account","21 Savage","549843","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-05-27"
"188","TATI","6ix9ine","547763","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-05-27"
"189","Buck Shots","A$AP Rocky","545355","https://open.spotify.com/track/6ImrWnhjEOw5re3cGLMIHJ","2018-05-27"
"190","Thinking out Loud","Ed Sheeran","544504","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-05-27"
"191","I'm Yours","Jason Mraz","544041","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-05-27"
"192","Bodak Yellow","Cardi B","540765","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-05-27"
"193","Redbone","Childish Gambino","540734","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-05-27"
"194","Duro y Suave","Leslie Grace","537496","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-05-27"
"195","I Miss You (feat. Julia Michaels)","Clean Bandit","536386","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-05-27"
"196","Genius","Sia","536153","https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx","2018-05-27"
"197","Lonely Together (feat. Rita Ora)","Avicii","536103","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-05-27"
"198","Tony Tone","A$AP Rocky","535345","https://open.spotify.com/track/52eYVUkFTOVozbVFIaFrnV","2018-05-27"
"199","Wonderwall - Remastered","Oasis","534478","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-05-27"
"200","Breathe","Jax Jones","528570","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-05-27"
