"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-05-17"
"114","Blame It On Me","Post Malone","780481","https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC","2018-05-17"
"115","Amorfoda","Bad Bunny","774511","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-05-17"
"116","Downtown","Anitta","771226","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-05-17"
"117","Attention","Charlie Puth","768437","https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50","2018-05-17"
"118","Por Perro","Sebastian Yatra","764323","https://open.spotify.com/track/1XM5PgxjpYcF0JuE9nfUbS","2018-05-17"
"119","Four Out Of Five","Arctic Monkeys","757506","https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9","2018-05-17"
"120","Answerphone (feat. Yxng Bane)","Banx & Ranx","757279","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-05-17"
"121","Say You Won't Let Go","James Arthur","756937","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-05-17"
"122","Bella - Remix","Wolfine","750589","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-05-17"
"123","Audio","Sia","747611","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-05-17"
"124","Let You Down","NF","744502","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-05-17"
"125","Stir Fry","Migos","742231","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-05-17"
"126","River (feat. Ed Sheeran)","Eminem","741232","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-05-17"
"127","Redbone","Childish Gambino","728034","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-05-17"
"128","Unforgettable","French Montana","724780","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-05-17"
"129","Sensualidad","Bad Bunny","721262","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-05-17"
"130","What Lovers Do (feat. SZA)","Maroon 5","721072","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-05-17"
"131","Dusk Till Dawn - Radio Edit","ZAYN","715631","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-05-17"
"132","Lonely Together (feat. Rita Ora)","Avicii","714670","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-05-17"
"133","Sugar Wraith","Post Malone","711560","https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe","2018-05-17"
"134","One Dance","Drake","711340","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-05-17"
"135","This Is Me","Keala Settle","697566","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-05-17"
"136","Something Just Like This","The Chainsmokers","695899","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-05-17"
"137","Everyday","Logic","695293","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-05-17"
"138","goosebumps","Travis Scott","693433","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-05-17"
"139","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","688999","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-05-17"
"140","Rewrite The Stars","Zac Efron","688995","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-05-17"
"141","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","687283","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2018-05-17"
"142","Solita","Ozuna","684461","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-05-17"
"143","Kevin’s Heart","J. Cole","684240","https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ","2018-05-17"
"144","I Miss You (feat. Julia Michaels)","Clean Bandit","683302","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-05-17"
"145","Breathe","Jax Jones","680411","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-05-17"
"146","PICK IT UP (feat. A$AP Rocky)","Famous Dex","674161","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-05-17"
"147","Toy","Netta","673005","https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY","2018-05-17"
"148","How Long","Charlie Puth","672502","https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe","2018-05-17"
"149","Ahora","J Balvin","669957","https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c","2018-05-17"
"150","Guatemala - From Swaecation","Rae Sremmurd","669955","https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY","2018-05-17"
"151","I Like Me Better","Lauv","667411","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-05-17"
"152","Whatever It Takes","Imagine Dragons","658870","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-05-17"
"153","changes","XXXTENTACION","658702","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-05-17"
"154","More Than You Know","Axwell /\ Ingrosso","657168","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-05-17"
"155","Location","Khalid","655839","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-05-17"
"156","1-800-273-8255","Logic","652213","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-05-17"
"157","Closer","The Chainsmokers","651034","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-05-17"
"158","EL BAÑO","Enrique Iglesias","650698","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-05-17"
"159","La Cintura","Alvaro Soler","645955","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-05-17"
"160","ATM","J. Cole","645075","https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ","2018-05-17"
"161","Sorry Not Sorry","Demi Lovato","639489","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-05-17"
"162","Bank Account","21 Savage","638624","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-05-17"
"163","El Farsante - Remix","Ozuna","634956","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-05-17"
"164","Bodak Yellow","Cardi B","626244","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-05-17"
"165","Africa","Toto","622911","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-05-17"
"166","Mi Gente","J Balvin","621529","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-05-17"
"167","I'm Yours","Jason Mraz","619745","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-05-17"
"168","Me Rehúso","Danny Ocean","615752","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-05-17"
"169","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","613156","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-05-17"
"170","Him & I (with Halsey)","G-Eazy","608206","https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4","2018-05-17"
"171","Drink About","Seeb","606980","https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC","2018-05-17"
"172","Esperándote","Manuel Turizo","605023","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-05-17"
"173","Thinking out Loud","Ed Sheeran","600491","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-05-17"
"174","Anywhere","Rita Ora","599350","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-05-17"
"175","Levels - Radio Edit","Avicii","596931","https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL","2018-05-17"
"176","Wonderwall - Remastered","Oasis","596909","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-05-17"
"177","Bohemian Rhapsody - Remastered 2011","Queen","596564","https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY","2018-05-17"
"178","1942","G-Eazy","594978","https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd","2018-05-17"
"179","New Light","John Mayer","594836","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-05-17"
"180","Red Roses (feat. Landon Cube)","Lil Skies","593065","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-05-17"
"181","BUTTERFLY EFFECT","Travis Scott","590999","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-05-17"
"182","Duro y Suave","Leslie Grace","590647","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-05-17"
"183","Photograph","Ed Sheeran","589859","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-05-17"
"184","To My Love - Tainy Remix","Bomba Estéreo","589298","https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx","2018-05-17"
"185","Culpable O No - Miénteme Como Siempre","Luis Miguel","588952","https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14","2018-05-17"
"186","Betrayed","Lil Xan","586341","https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug","2018-05-17"
"187","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","585260","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-05-17"
"188","Fuck Love (feat. Trippie Redd)","XXXTENTACION","581130","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-05-17"
"189","Despacito - Remix","Luis Fonsi","577968","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-05-17"
"190","Symphony (feat. Zara Larsson)","Clean Bandit","574387","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-05-17"
"191","Barking","Ramz","572780","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-05-17"
"192","Motiv8","J. Cole","570928","https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF","2018-05-17"
"193","Nowadays (feat. Landon Cube)","Lil Skies","569057","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-05-17"
"194","There's Nothing Holdin' Me Back","Shawn Mendes","568661","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-05-17"
"195","That's What I Like","Bruno Mars","566900","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-05-17"
"196","Plain Jane","A$AP Ferg","566490","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-05-17"
"197","Fuego","Eleni Foureira","562226","https://open.spotify.com/track/22ppznuzVF9LKamaaqMMqu","2018-05-17"
"198","Mr. Brightside","The Killers","560220","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-05-17"
"199","You Can Cry","Marshmello","558555","https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx","2018-05-17"
"200","Unica","Ozuna","557983","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-05-17"
