"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-07-26"
"14","Sorry Not Sorry","Demi Lovato","2393639","https://open.spotify.com/track/25C5CowdsfXld2jJanbiex","2017-07-26"
"15","XO TOUR Llif3","Lil Uzi Vert","2366301","https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq","2017-07-26"
"16","Fetish (feat. Gucci Mane)","Selena Gomez","2236412","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-07-26"
"17","More Than You Know","Axwell /\ Ingrosso","2172290","https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz","2017-07-26"
"18","HUMBLE.","Kendrick Lamar","2037693","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-07-26"
"19","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","2033449","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-07-26"
"20","Something Just Like This","The Chainsmokers","1973177","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-07-26"
"21","There for You","Martin Garrix","1963350","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-07-26"
"22","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1936614","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-07-26"
"23","Congratulations","Post Malone","1924980","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-07-26"
"24","Felices los 4","Maluma","1890138","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-07-26"
"25","Believer","Imagine Dragons","1861960","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-07-26"
"26","Me Rehúso","Danny Ocean","1838713","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-07-26"
"27","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1836937","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-07-26"
"28","Your Song","Rita Ora","1784376","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-07-26"
"29","Slow Hands","Niall Horan","1779585","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-07-26"
"30","Signs","Drake","1744304","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-07-26"
"31","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","1734946","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-07-26"
"32","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","1690064","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-07-26"
"33","Slide (feat. Frank Ocean & Migos)","Calvin Harris","1689370","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-07-26"
"34","I Like Me Better","Lauv","1669297","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-07-26"
"35","New Rules","Dua Lipa","1659683","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2017-07-26"
"36","Crying in the Club","Camila Cabello","1634594","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-07-26"
"37","Bad Liar","Selena Gomez","1618185","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-07-26"
"38","Symphony (feat. Zara Larsson)","Clean Bandit","1613235","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-07-26"
"39","That's What I Like","Bruno Mars","1540662","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-07-26"
"40","Stay (with Alessia Cara)","Zedd","1507438","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-07-26"
"41","In the End","Linkin Park","1444194","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-07-26"
"42","BUTTERFLY EFFECT","Travis Scott","1439738","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-07-26"
"43","Redbone","Childish Gambino","1427970","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-07-26"
"44","No Promises (feat. Demi Lovato)","Cheat Codes","1412286","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-07-26"
"45","Escápate Conmigo","Wisin","1411628","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-07-26"
"46","SUBEME LA RADIO","Enrique Iglesias","1405778","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-07-26"
"47","Mask Off","Future","1402798","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-07-26"
"48","Location","Khalid","1359282","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-07-26"
"49","Una Lady Como Tú","Manuel Turizo","1283562","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-07-26"
"50","Bank Account","21 Savage","1266060","https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s","2017-07-26"
"51","It Ain't Me (with Selena Gomez)","Kygo","1249930","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-07-26"
"52","Numb","Linkin Park","1211846","https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h","2017-07-26"
"53","Glorious (feat. Skylar Grey)","Macklemore","1206372","https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR","2017-07-26"
"54","Ahora Dice","Chris Jeday","1180787","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-07-26"
"55","Galway Girl","Ed Sheeran","1180140","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-07-26"
"56","Bonita","J Balvin","1135331","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-07-26"
"57","Praying","Kesha","1111164","https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX","2017-07-26"
"58","Most Girls","Hailee Steinfeld","1096032","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-07-26"
"59","Heavy (feat. Kiiara)","Linkin Park","1063527","https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4","2017-07-26"
"60","Malibu","Miley Cyrus","1060560","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-07-26"
"61","Hey DJ","CNCO","1046760","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-07-26"
"62","1-800-273-8255","Logic","1044460","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-07-26"
"63","DNA.","Kendrick Lamar","1041562","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-07-26"
"64","Now Or Never","Halsey","1027644","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-07-26"
"65","OK","Robin Schulz","1018276","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-07-26"
"66","Passionfruit","Drake","991037","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-07-26"
"67","Rich Love (with Seeb)","OneRepublic","987361","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-07-26"
"68","First Time","Kygo","978185","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-07-26"
"69","Rollin (feat. Future & Khalid)","Calvin Harris","973489","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-07-26"
"70","Get Low (with Liam Payne)","Zedd","966803","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-07-26"
"71","Say You Won't Let Go","James Arthur","951846","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-07-26"
"72","goosebumps","Travis Scott","951428","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-07-26"
"73","Down","Fifth Harmony","939804","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-07-26"
"74","Body Like A Back Road","Sam Hunt","939350","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-07-26"
"75","Closer","The Chainsmokers","913530","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-07-26"
"76","Young Dumb & Broke","Khalid","888668","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-07-26"
"77","Sign of the Times","Harry Styles","876201","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-07-26"
"78","Magnolia","Playboi Carti","875303","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-07-26"
"79","Slippery (feat. Gucci Mane)","Migos","871213","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-07-26"
"80","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","856862","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-07-26"
"81","Issues","Julia Michaels","849697","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-07-26"
"82","Me Enamoré","Shakira","848252","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-07-26"
"83","Feel It Still","Portugal. The Man","842368","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-07-26"
"84","Tu Foto","Ozuna","842154","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-07-26"
"85","La Rompe Corazones","Daddy Yankee","802312","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-07-26"
"86","Came Here for Love","Sigala","800587","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-07-26"
"87","Scared to Be Lonely","Martin Garrix","790965","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-07-26"
"88","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","783497","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-07-26"
"89","I Feel It Coming","The Weeknd","768081","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-07-26"
"90","Starboy","The Weeknd","760209","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-07-26"
"91","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","757929","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-07-26"
"92","One Dance","Drake","756926","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-07-26"
"93","El Amante","Nicky Jam","754280","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-07-26"
"94","Castle on the Hill","Ed Sheeran","742381","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-07-26"
"95","iSpy (feat. Lil Yachty)","KYLE","732465","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-07-26"
"96","Solo Dance","Martin Jensen","726448","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-07-26"
"97","Sigo Extrañándote","J Balvin","724614","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-07-26"
"98","Chantaje (feat. Maluma)","Shakira","706161","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-07-26"
"99","What I've Done","Linkin Park","704031","https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn","2017-07-26"
"100","Báilame","Nacho","703918","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-07-26"
"101","Perfect","Ed Sheeran","701323","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-07-26"
"102","Swish Swish","Katy Perry","698196","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-07-26"
"103","LOVE. FEAT. ZACARI.","Kendrick Lamar","687629","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-07-26"
"104","Love Galore (feat. Travis Scott)","SZA","685158","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-07-26"
"105","Paris","The Chainsmokers","681233","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-07-26"
"106","Otra vez (feat. J Balvin)","Zion & Lennox","680791","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-07-26"
"107","Photograph","Ed Sheeran","677741","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-07-26"
"108","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","674023","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-07-26"
"109","It's A Vibe","2 Chainz","661867","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-07-26"
"110","Let Me Love You","DJ Snake","639719","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-07-26"
"111","Who Dat Boy","Tyler, The Creator","639457","https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP","2017-07-26"
"112","Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey","635607","https://open.spotify.com/track/5QqyRUZeBE04yJxsD1OC0I","2017-07-26"
"113","Don't Let Me Down","The Chainsmokers","625736","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-07-26"
"114","Lust For Life (with The Weeknd)","Lana Del Rey","621707","https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K","2017-07-26"
"115","Tuesday","Burak Yeter","620450","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-07-26"
"116","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","615416","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-07-26"
"117","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","612385","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-07-26"
"118","Starving","Hailee Steinfeld","609598","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-07-26"
"119","Super Far","LANY","607741","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-07-26"
"120","Reggaetón Lento (Bailemos)","CNCO","607603","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-07-26"
"121","One More Light","Linkin Park","605061","https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt","2017-07-26"
"122","4 AM","2 Chainz","604278","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-07-26"
"123","Bad and Boujee (feat. Lil Uzi Vert)","Migos","595610","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-07-26"
"124","Call On Me - Ryan Riback Extended Remix","Starley","595471","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-07-26"
"125","Treat You Better","Shawn Mendes","595133","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-07-26"
"126","You Don't Know Me - Radio Edit","Jax Jones","592952","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-07-26"
"127","Me Llamas (feat. Maluma) - Remix","Piso 21","591095","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-07-26"
"128","Summer Air","ItaloBrothers","591082","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-07-26"
"129","Two High","Moon Taxi","590701","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-07-26"
"130","24K Magic","Bruno Mars","590580","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-07-26"
"131","No Vacancy","OneRepublic","578303","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-07-26"
"132","All My Love (feat. Conor Maynard)","Cash Cash","576371","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-07-26"
"133","Thinking out Loud","Ed Sheeran","572578","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-07-26"
"134","No Complaints","Metro Boomin","565550","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-07-26"
"135","Side To Side","Ariana Grande","565277","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-07-26"
"136","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","564393","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-07-26"
"137","Besándote","Piso 21","563924","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-07-26"
"138","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","557772","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-07-26"
"139","Hunter","Galantis","556794","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-07-26"
"140","Si Tú La Ves (feat. Wisin)","Nicky Jam","548428","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-07-26"
"141","The Cure","Lady Gaga","543201","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-07-26"
"142","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","532198","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-07-26"
"143","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","531768","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-07-26"
"144","Portland","Drake","527623","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-07-26"
"145","Bounce Back","Big Sean","527028","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-07-26"
"146","do re mi","blackbear","527009","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-07-26"
"147","Happier","Ed Sheeran","525047","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-07-26"
"148","Numb / Encore","JAY Z","524938","https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn","2017-07-26"
"149","Fake Love","Drake","524566","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-07-26"
"150","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","521358","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-07-26"
"151","Love Yourself","Justin Bieber","520151","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-07-26"
"152","Imitadora","Romeo Santos","519642","https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe","2017-07-26"
"153","In the Name of Love","Martin Garrix","519023","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-07-26"
"154","Tired","Alan Walker","518736","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-07-26"
"155","Hear Me Now","Alok","510052","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-07-26"
"156","Love","Lana Del Rey","506730","https://open.spotify.com/track/4xyNG8vZR3g8FnphVkbjRo","2017-07-26"
"157","Swang","Rae Sremmurd","504868","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-07-26"
"158","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","502794","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-07-26"
"159","Alguien Robo","Sebastian Yatra","497689","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-07-26"
"160","Paradinha","Anitta","495413","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-07-26"
"161","Cold","Maroon 5","493409","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-07-26"
"162","Look At Me!","XXXTENTACION","492920","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-07-26"
"163","Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park","490287","https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA","2017-07-26"
"164","13 Beaches","Lana Del Rey","489308","https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH","2017-07-26"
"165","Mercy","Shawn Mendes","489191","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-07-26"
"166","The Night We Met","Lord Huron","488681","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-07-26"
"167","Hot2Touch","Felix Jaehn","488547","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-07-26"
"168","911 / Mr. Lonely","Tyler, The Creator","484826","https://open.spotify.com/track/4bEcoz1OcfMgUbp2ft8ieQ","2017-07-26"
"169","White Iverson","Post Malone","482935","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-07-26"
"170","Cheap Thrills","Sia","482235","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-07-26"
"171","Weak","AJR","482126","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-07-26"
"172","One Last Time","Ariana Grande","479715","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-07-26"
"173","See You Again","Tyler, The Creator","479481","https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB","2017-07-26"
"174","Chained To The Rhythm","Katy Perry","476556","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-07-26"
"175","Tunnel Vision","Kodak Black","470742","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-07-26"
"176","Numb","21 Savage","468175","https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM","2017-07-26"
"177","Faded","Alan Walker","466458","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-07-26"
"178","T-Shirt","Migos","466332","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-07-26"
"179","Be Mine","Ofenbach","464760","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-07-26"
"180","Bon appétit","Katy Perry","464126","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-07-26"
"181","One Step Closer","Linkin Park","462573","https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4","2017-07-26"
"182","How Far I'll Go - From ""Moana""","Alessia Cara","460728","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-07-26"
"183","Heathens","Twenty One Pilots","460708","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-07-26"
"184","The Scientist","Coldplay","460558","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-07-26"
"185","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","456377","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-07-26"
"186","Rolex","Ayo & Teo","451022","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-07-26"
"187","Cherry","Lana Del Rey","451018","https://open.spotify.com/track/6eGMMPRVYzpssGgednRvzU","2017-07-26"
"188","ELEMENT.","Kendrick Lamar","450297","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-07-26"
"189","Craving You","Thomas Rhett","450021","https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE","2017-07-26"
"190","Sun Comes Up (feat. James Arthur)","Rudimental","448336","https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi","2017-07-26"
"191","Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer","448173","https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7","2017-07-26"
"192","Vente Pa' Ca","Ricky Martin","447043","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-07-26"
"193","Go Flex","Post Malone","445881","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-07-26"
"194","Dive","Ed Sheeran","444250","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-07-26"
"195","Safari","J Balvin","444194","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-07-26"
"196","Rake It Up","Yo Gotti","443264","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-07-26"
"197","Sorry","Justin Bieber","442074","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-07-26"
"198","Battle Symphony","Linkin Park","441536","https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB","2017-07-26"
"199","Whatever It Takes","Imagine Dragons","440961","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-07-26"
"200","Good Life (with G-Eazy & Kehlani)","G-Eazy","440939","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-07-26"
