"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-01"
"24","Woman Like Me (feat. Nicki Minaj)","Little Mix","1867426","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-11-01"
"25","Better Now","Post Malone","1820137","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-11-01"
"26","In My Feelings","Drake","1818113","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-01"
"27","Moonlight","XXXTENTACION","1752299","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-11-01"
"28","Vaina Loca","Ozuna","1729033","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-11-01"
"29","Sweet but Psycho","Ava Max","1711909","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-11-01"
"30","Let You Love Me","Rita Ora","1710482","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-11-01"
"31","BEBE","6ix9ine","1666976","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-11-01"
"32","I Like It","Cardi B","1614296","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-01"
"33","Taste (feat. Offset)","Tyga","1547824","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-01"
"34","No Stylist","French Montana","1514302","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-01"
"35","Natural","Imagine Dragons","1467767","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-11-01"
"36","Te Boté - Remix","Nio Garcia","1465049","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-01"
"37","Youngblood","5 Seconds of Summer","1450408","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-01"
"38","Electricity (with Dua Lipa)","Silk City","1446227","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-01"
"39","rockstar (feat. 21 Savage)","Post Malone","1440953","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-01"
"40","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1421282","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-01"
"41","Quiere Beber","Anuel Aa","1365839","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-01"
"42","Beautiful (feat. Camila Cabello)","Bazzi","1356403","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-01"
"43","Suncity (feat. Empress Of)","Khalid","1354710","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-01"
"44","Fine China","Future","1349192","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-01"
"45","High Hopes","Panic! At The Disco","1337857","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-01"
"46","Always Remember Us This Way","Lady Gaga","1334190","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-01"
"47","Nonstop","Drake","1325453","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-01"
"48","Ruin My Life","Zara Larsson","1312506","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-11-01"
"49","Cuando Te Besé","Becky G","1308417","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-01"
"50","Jocelyn Flores","XXXTENTACION","1295471","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-01"
"51","Wake Up in the Sky","Gucci Mane","1295405","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-11-01"
"52","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1288087","https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N","2018-11-01"
"53","Love Someone","Lukas Graham","1252367","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-01"
"54","Rise","Jonas Blue","1176838","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-11-01"
"55","No Es Justo","J Balvin","1174730","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-01"
"56","Lucky You (feat. Joyner Lucas)","Eminem","1169357","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-01"
"57","Money","Cardi B","1163523","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-01"
"58","Bohemian Rhapsody - Remastered 2011","Queen","1161032","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-11-01"
"59","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1150574","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-01"
"60","One Kiss (with Dua Lipa)","Calvin Harris","1140925","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-01"
"61","God's Plan","Drake","1137442","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-01"
"62","Noticed","Lil Mosey","1130182","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-01"
"63","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1127047","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-01"
"64","changes","XXXTENTACION","1126406","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-01"
"65","Body (feat. brando)","Loud Luxury","1124096","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-01"
"66","Solo (feat. Demi Lovato)","Clean Bandit","1112910","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-01"
"67","Shotgun","George Ezra","1084779","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-01"
"68","Amigos Con Derechos","Reik","1079238","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-01"
"69","lovely (with Khalid)","Billie Eilish","1057129","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-01"
"70","Mala Mía","Maluma","1051859","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-01"
"71","2002","Anne-Marie","1043459","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-01"
"72","Shape of You","Ed Sheeran","1042047","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-01"
"73","Sin Pijama","Becky G","1029358","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-01"
"74","Psycho (feat. Ty Dolla $ign)","Post Malone","1025006","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-01"
"75","Leave Me Alone","Flipp Dinero","1020195","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-01"
"76","Imposible","Luis Fonsi","1013670","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-01"
"77","Venom - Music From The Motion Picture","Eminem","1008503","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-01"
"78","Believer","Imagine Dragons","1007481","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-01"
"79","God is a woman","Ariana Grande","1005332","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-01"
"80","no tears left to cry","Ariana Grande","994050","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-01"
"81","breathin","Ariana Grande","970517","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-01"
"82","Fuck Love (feat. Trippie Redd)","XXXTENTACION","970020","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-01"
"83","Ya No Tiene Novio","Sebastian Yatra","968717","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-01"
"84","There's No Way (feat. Julia Michaels)","Lauv","934816","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-01"
"85","Thunderclouds","Sia","934522","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-11-01"
"86","Culpables","Karol G","933848","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-01"
"87","Happy Now","Kygo","933646","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-01"
"88","Perfect","Ed Sheeran","929842","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-01"
"89","Jackie Chan","Tiësto","922585","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-01"
"90","Havana (feat. Young Thug)","Camila Cabello","920777","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-01"
"91","IDGAF","Dua Lipa","897922","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-01"
"92","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","871752","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-01"
"93","Ibiza","Ozuna","869069","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-01"
"94","Thunder","Imagine Dragons","867236","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-01"
"95","Thriller","Michael Jackson","864496","https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0","2018-11-01"
"96","I Fall Apart","Post Malone","851612","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-01"
"97","Waste It On Me (feat. BTS)","Steve Aoki","851529","https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE","2018-11-01"
"98","New Rules","Dua Lipa","848430","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-01"
"99","Yes Indeed","Lil Baby","843694","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-01"
"100","1999","Charli XCX","839938","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-01"
"101","Say My Name","David Guetta","839443","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-01"
"102","STOOPID","6ix9ine","838416","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-01"
"103","The Middle","Zedd","838036","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-01"
"104","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","834426","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-01"
"105","FRIENDS","Marshmello","833322","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-01"
"106","Happy Now","Zedd","830392","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-01"
"107","Asesina","Brytiago","812407","https://open.spotify.com/track/56CvVCJYRQNWwM4vF4neCD","2018-11-01"
"108","Trip","Ella Mai","810874","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-01"
"109","Toda - Remix","Alex Rose","786338","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-01"
"110","No Brainer","DJ Khaled","784502","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-01"
"111","Celoso","Lele Pons","782322","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-01"
"112","I Like Me Better","Lauv","770204","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-01"
"113","Diamond Heart","Alan Walker","767393","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-01"
"114","SLOW DANCING IN THE DARK","Joji","766787","https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d","2018-11-01"
"115","Everybody Dies In Their Nightmares","XXXTENTACION","765742","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-01"
"116","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","761657","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-01"
"117","Saturday Nights","Khalid","758658","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-11-01"
"118","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","757157","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-11-01"
"119","All Girls Are The Same","Juice WRLD","756974","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-01"
"120","Clandestino","Shakira","756584","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-01"
"121","STARGAZING","Travis Scott","756438","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-01"
"122","New Patek","Lil Uzi Vert","755372","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-11-01"
"123","Too Good At Goodbyes","Sam Smith","754309","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-01"
"124","Closer","The Chainsmokers","753944","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-01"
"125","Killshot","Eminem","752109","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-01"
"126","Topanga","Trippie Redd","751923","https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2","2018-11-01"
"127","Love Lies (with Normani)","Khalid","748658","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-01"
"128","XO TOUR Llif3","Lil Uzi Vert","746070","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-01"
"129","No Me Acuerdo","Thalía","741973","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-11-01"
"130","I'm a Mess","Bebe Rexha","737154","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-01"
"131","Say You Won't Let Go","James Arthur","737095","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-01"
"132","Nice For What","Drake","731399","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-01"
"133","Lean Wit Me","Juice WRLD","731115","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-01"
"134","Another One Bites The Dust - Remastered 2011","Queen","724830","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-11-01"
"135","Look Alive (feat. Drake)","BlocBoy JB","724506","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-01"
"136","Born To Be Yours","Kygo","722982","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-01"
"137","Congratulations","Post Malone","719994","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-01"
"138","Consequences - orchestra","Camila Cabello","717658","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-11-01"
"139","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","711615","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-01"
"140","PPP","Kevin Roldan","710521","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-01"
"141","Ocean (feat. Khalid)","Martin Garrix","702869","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-01"
"142","REEL IT IN","Aminé","697705","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-01"
"143","Look At Me!","XXXTENTACION","692882","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-01"
"144","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","685253","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-11-01"
"145","Atrasadinha - Ao Vivo","Felipe Araújo","684304","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-11-01"
"146","What Lovers Do (feat. SZA)","Maroon 5","683268","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-11-01"
"147","Don't Stop Me Now - Remastered","Queen","682470","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-01"
"148","Highway to Hell","AC/DC","681839","https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s","2018-11-01"
"149","Nevermind","Dennis Lloyd","669504","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-11-01"
"150","Hipócrita","Anuel Aa","665671","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-01"
"151","Lost In Japan - Remix","Shawn Mendes","662468","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-11-01"
"152","Está Rico","Marc Anthony","654859","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-01"
"153","Checklist (with Calvin Harris) (feat. WizKid)","Normani","653950","https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf","2018-11-01"
"154","Happier","Ed Sheeran","649551","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-01"
"155","Thinking out Loud","Ed Sheeran","646100","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-01"
"156","YOSEMITE","Travis Scott","643992","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-11-01"
"157","HUMBLE.","Kendrick Lamar","643212","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-11-01"
"158","WORKIN ME","Quavo","641191","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-11-01"
"159","X - Remix","Nicky Jam","640882","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-11-01"
"160","I'm Yours","Jason Mraz","637705","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-01"
"161","Young Dumb & Broke","Khalid","634594","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-01"
"162","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","633714","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-11-01"
"163","Mine","Bazzi","631633","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-11-01"
"164","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","630155","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-11-01"
"165","Under Pressure - Remastered","Queen","627966","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-01"
"166","goosebumps","Travis Scott","627930","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-01"
"167","idontwannabeyouanymore","Billie Eilish","626753","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-01"
"168","Photograph","Ed Sheeran","626129","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-01"
"169","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","625722","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-11-01"
"170","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","624411","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-11-01"
"171","Wonderwall - Remastered","Oasis","620970","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-01"
"172","Ric Flair Drip (& Metro Boomin)","Offset","618579","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-11-01"
"173","In My Blood","Shawn Mendes","615950","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-01"
"174","the remedy for a broken heart (why am I so in love)","XXXTENTACION","612193","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-11-01"
"175","Africa","Toto","609967","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-11-01"
"176","Ghostbusters","Ray Parker, Jr.","608251","https://open.spotify.com/track/5PIB8aoUJoCRh1O5TEGdOj","2018-11-01"
"177","Something Just Like This","The Chainsmokers","607754","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-11-01"
"178","Silence","Marshmello","605782","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-11-01"
"179","High On Life (feat. Bonn)","Martin Garrix","600714","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-11-01"
"180","REMEDY","Alesso","600222","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-11-01"
"181","Head Above Water","Avril Lavigne","598902","https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6","2018-11-01"
"182","Starboy","The Weeknd","595729","https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB","2018-11-01"
"183","Polaroid","Jonas Blue","594070","https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD","2018-11-01"
"184","Last Memory","Takeoff","591216","https://open.spotify.com/track/66XXCMX3Na7KNfm5e0tOVZ","2018-11-01"
"185","Darkside","Alan Walker","583539","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-11-01"
"186","Uproar","Lil Wayne","579935","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-11-01"
"187","SWISH","Tyga","578231","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-11-01"
"188","Wolves","Selena Gomez","577714","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-11-01"
"189","Flames","David Guetta","572312","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-11-01"
"190","Hope","XXXTENTACION","570716","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-11-01"
"191","OTW","Khalid","569623","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-11-01"
"192","Mr. Brightside","The Killers","569565","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-11-01"
"193","Call Out My Name","The Weeknd","569229","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-11-01"
"194","One Dance","Drake","564758","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-11-01"
"195","Me Niego","Reik","563269","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-11-01"
"196","Hard Work Pays Off","Future","563041","https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv","2018-11-01"
"197","La Player (Bandolera)","Zion & Lennox","562643","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-11-01"
"198","Plug Walk","Rich The Kid","562398","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-11-01"
"199","Let You Down","NF","561387","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-11-01"
"200","The Ringer","Eminem","555004","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-11-01"
