"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-06-19"
"16","Hope","XXXTENTACION","3046403","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-06-19"
"17","no tears left to cry","Ariana Grande","3002497","https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9","2018-06-19"
"18","Solo (feat. Demi Lovato)","Clean Bandit","2995507","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-06-19"
"19","Te Boté - Remix","Nio Garcia","2547217","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-06-19"
"20","Nice For What","Drake","2521208","https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN","2018-06-19"
"21","Look At Me!","XXXTENTACION","2448985","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-06-19"
"22","X","Nicky Jam","2446105","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-06-19"
"23","Taste (feat. Offset)","Tyga","2429248","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-06-19"
"24","Revenge","XXXTENTACION","2377815","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2018-06-19"
"25","God's Plan","Drake","2358831","https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY","2018-06-19"
"26","Jackie Chan","Tiësto","2343039","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-06-19"
"27","Psycho (feat. Ty Dolla $ign)","Post Malone","2203309","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-06-19"
"28","All Mine","Kanye West","2180830","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-06-19"
"29","Carry On","XXXTENTACION","2154643","https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2","2018-06-19"
"30","Ocean (feat. Khalid)","Martin Garrix","2137799","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-06-19"
"31","lovely (with Khalid)","Billie Eilish","2082746","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-06-19"
"32","I'm Upset","Drake","2052688","https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk","2018-06-19"
"33","Roll In Peace (feat. XXXTENTACION)","Kodak Black","1973108","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-06-19"
"34","Depression & Obsession","XXXTENTACION","1942770","https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg","2018-06-19"
"35","Flames","David Guetta","1938917","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-06-19"
"36","FRIENDS","Marshmello","1926221","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-06-19"
"37","Yes Indeed","Lil Baby","1872026","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-06-19"
"38","Bed (feat. Ariana Grande)","Nicki Minaj","1862219","https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS","2018-06-19"
"39","Nevermind","Dennis Lloyd","1851715","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-06-19"
"40","Born To Be Yours","Kygo","1837665","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-06-19"
"41","rockstar (feat. 21 Savage)","Post Malone","1818965","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-06-19"
"42","ALONE, PART 3","XXXTENTACION","1772638","https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd","2018-06-19"
"43","2002","Anne-Marie","1726585","https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB","2018-06-19"
"44","Sin Pijama","Becky G","1707805","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-06-19"
"45","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1695210","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-06-19"
"46","Look Alive (feat. Drake)","BlocBoy JB","1677167","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-06-19"
"47","The Middle","Zedd","1609915","https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m","2018-06-19"
"48","infinity (888) - feat. Joey Bada$$","XXXTENTACION","1575635","https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q","2018-06-19"
"49","This Is America","Childish Gambino","1537198","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-06-19"
"50","Love Lies (with Normani)","Khalid","1521760","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-06-19"
"51","Me Niego","Reik","1493724","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-06-19"
"52","IDGAF","Dua Lipa","1481037","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-06-19"
"53","Save Me","XXXTENTACION","1447945","https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl","2018-06-19"
"54","before I close my eyes","XXXTENTACION","1445788","https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad","2018-06-19"
"55","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1430206","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-06-19"
"56","I Don't Wanna Do This Anymore","XXXTENTACION","1415066","https://open.spotify.com/track/5de9Ho64dovuQI8Uhn5gPD","2018-06-19"
"57","going down!","XXXTENTACION","1392429","https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV","2018-06-19"
"58","In My Blood","Shawn Mendes","1356062","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-06-19"
"59","Playinwitme (feat. Kehlani)","KYLE","1342677","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-06-19"
"60","OTW","Khalid","1335485","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-06-19"
"61","I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez","XXXTENTACION","1327032","https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y","2018-06-19"
"62","Floor 555","XXXTENTACION","1312533","https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1","2018-06-19"
"63","Havana (feat. Young Thug)","Camila Cabello","1272006","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-06-19"
"64","Reborn","KIDS SEE GHOSTS","1267024","https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT","2018-06-19"
"65","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1263909","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-06-19"
"66","DDU-DU DDU-DU","BLACKPINK","1252590","https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB","2018-06-19"
"67","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1249975","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2018-06-19"
"68","Dura - Remix","Daddy Yankee","1216826","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-06-19"
"69","Shape of You","Ed Sheeran","1210674","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-06-19"
"70","All Girls Are The Same","Juice WRLD","1207044","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-06-19"
"71","$$$ - with Matt Ox","XXXTENTACION","1185610","https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF","2018-06-19"
"72","Rise","Jonas Blue","1182639","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-06-19"
"73","Orlando","XXXTENTACION","1176011","https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP","2018-06-19"
"74","Pain = BESTFRIEND - feat. Travis Barker","XXXTENTACION","1174739","https://open.spotify.com/track/4zI04ezdmrN0lT2pHykYrd","2018-06-19"
"75","La Player (Bandolera)","Zion & Lennox","1172699","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-06-19"
"76","Freaky Friday (feat. Chris Brown)","Lil Dicky","1171478","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-06-19"
"77","Call Out My Name","The Weeknd","1162718","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-06-19"
"78","La Cintura","Alvaro Soler","1160583","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-06-19"
"79","Mine","Bazzi","1159924","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-06-19"
"80","Start Again (feat. Logic)","OneRepublic","1148587","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-06-19"
"81","Plug Walk","Rich The Kid","1095558","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-06-19"
"82","New Rules","Dua Lipa","1093506","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-06-19"
"83","Somebody","The Chainsmokers","1060817","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-06-19"
"84","Introduction (instructions)","XXXTENTACION","1054461","https://open.spotify.com/track/2aOPvzjpMwikBgngKcxsA9","2018-06-19"
"85","love yourself (interlude)","XXXTENTACION","1051803","https://open.spotify.com/track/1Znlc3UZAbSodFaMBjdpsX","2018-06-19"
"86","New Light","John Mayer","1045780","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-06-19"
"87","Remind Me to Forget","Kygo","1034319","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-06-19"
"88","Madura (feat. Bad Bunny)","Cosculluela","1019571","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-06-19"
"89","Ball For Me (feat. Nicki Minaj)","Post Malone","1018784","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-06-19"
"90","Dead Inside (Interlude)","XXXTENTACION","1018655","https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV","2018-06-19"
"91","Mi Cama","Karol G","1017422","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-06-19"
"92","SMASH! - feat. PnB Rock","XXXTENTACION","1016979","https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo","2018-06-19"
"93","Walk It Talk It","Migos","1006885","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-06-19"
"94","Síguelo Bailando","Ozuna","1000283","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-06-19"
"95","Yikes","Kanye West","1000121","https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs","2018-06-19"
"96","I'll Be There","Jess Glynne","978861","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-06-19"
"97","All The Stars (with SZA)","Kendrick Lamar","973865","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-06-19"
"98","Bigger Than You (feat. Drake & Quavo)","2 Chainz","971750","https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf","2018-06-19"
"99","Youth feat. Khalid","Shawn Mendes","962972","https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z","2018-06-19"
"100","I Fall Apart","Post Malone","962584","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-06-19"
"101","Perfect","Ed Sheeran","960392","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-06-19"
"102","Believer","Imagine Dragons","958884","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-06-19"
"103","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora","952344","https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW","2018-06-19"
"104","XO TOUR Llif3","Lil Uzi Vert","942015","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-06-19"
"105","Audio","Sia","941610","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-06-19"
"106","FAKE LOVE","BTS","937859","https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo","2018-06-19"
"107","Dance To This (feat. Ariana Grande)","Troye Sivan","932553","https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3","2018-06-19"
"108","APESHIT","The Carters","930454","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-06-19"
"109","Ric Flair Drip (& Metro Boomin)","Offset","930293","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-06-19"
"110","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","917633","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-06-19"
"111","Nervous","Shawn Mendes","914621","https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c","2018-06-19"
"112","schizophrenia","XXXTENTACION","914243","https://open.spotify.com/track/5b6zjsBrZCqe6RFycLz2tc","2018-06-19"
"113","Por Perro","Sebastian Yatra","904809","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-06-19"
"114","El Préstamo","Maluma","903675","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-06-19"
"115","Thunder","Imagine Dragons","898792","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-06-19"
"116","Ayala (Outro)","XXXTENTACION","895619","https://open.spotify.com/track/5xbrhx2tMMcN68IT3cJbhS","2018-06-19"
"117","YuNg BrAtZ","XXXTENTACION","892573","https://open.spotify.com/track/2ooF4088y5L72c4YTEJQoB","2018-06-19"
"118","Familiar","Liam Payne","885287","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-06-19"
"119","Body","Loud Luxury","883213","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-06-19"
"120","Like I Do","David Guetta","872956","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-06-19"
"121","Unica","Ozuna","861309","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-06-19"
"122","1950","King Princess","849811","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-06-19"
"123","Happier","Ed Sheeran","842292","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-06-19"
"124","Échame La Culpa","Luis Fonsi","837253","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-06-19"
"125","Dura","Daddy Yankee","830291","https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc","2018-06-19"
"126","Candy Paint","Post Malone","829665","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-06-19"
"127","JAPAN","Famous Dex","826155","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-06-19"
"128","Bella - Remix","Wolfine","823868","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-06-19"
"129","Growing Pains","Alessia Cara","821059","https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy","2018-06-19"
"130","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","809984","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-06-19"
"131","Te Amo","Piso 21","804200","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-06-19"
"132","Paranoid","Post Malone","796394","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-06-19"
"133","Too Good At Goodbyes","Sam Smith","778242","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-06-19"
"134","Ambiente","J Balvin","759557","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-06-19"
"135","Mad Love","Sean Paul","751675","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-06-19"
"136","HUMBLE.","Kendrick Lamar","746602","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-06-19"
"137","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","741459","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-06-19"
"138","Congratulations","Post Malone","739742","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-06-19"
"139","Spoil My Night (feat. Swae Lee)","Post Malone","738662","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-06-19"
"140","Looking for a Star","XXXTENTACION","738208","https://open.spotify.com/track/1B3TX5FbmcVROMv2riOwyE","2018-06-19"
"141","Dembow","Danny Ocean","730683","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-06-19"
"142","Slipknot (feat. Kin$oul & Killstation)","XXXTENTACION","730566","https://open.spotify.com/track/3QVIBuVrIe5IHOZepa7JBZ","2018-06-19"
"143","Clandestino","Shakira","726991","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-06-19"
"144","Wolves","Selena Gomez","724526","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-06-19"
"145","Wake Me Up - Radio Edit","Avicii","722624","https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl","2018-06-19"
"146","Ghost Town","Kanye West","720552","https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj","2018-06-19"
"147","Never Be the Same","Camila Cabello","715198","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-06-19"
"148","Esskeetit","Lil Pump","713899","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-06-19"
"149","Done for Me (feat. Kehlani)","Charlie Puth","705461","https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7","2018-06-19"
"150","Champion (feat. Travis Scott)","NAV","696287","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-06-19"
"151","Simple","Florida Georgia Line","690225","https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi","2018-06-19"
"152","Stay","Post Malone","689560","https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc","2018-06-19"
"153","Rich & Sad","Post Malone","687872","https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc","2018-06-19"
"154","Jump (with Trippie Redd)","Julia Michaels","684115","https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq","2018-06-19"
"155","Feel It Still","Portugal. The Man","679318","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-06-19"
"156","Say You Won't Let Go","James Arthur","675840","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-06-19"
"157","Better Not (feat. Wafia)","Louis The Child","667656","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-06-19"
"158","RIP Roach (feat. $ki Mask The Slump God)","XXXTENTACION","667603","https://open.spotify.com/track/658I1uDnmLSiltFCf98AWE","2018-06-19"
"159","Silence","Marshmello","667580","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-06-19"
"160","Let Me","ZAYN","662917","https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC","2018-06-19"
"161","Shoota (feat. Lil Uzi Vert)","Playboi Carti","659561","https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i","2018-06-19"
"162","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","657069","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-06-19"
"163","Closer","The Chainsmokers","653995","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-06-19"
"164","Without You (feat. Sandro Cavazza)","Avicii","652277","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-06-19"
"165","One Dance","Drake","649500","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-06-19"
"166","TATI","6ix9ine","646637","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-06-19"
"167","King","XXXTENTACION","644233","https://open.spotify.com/track/1Wh5LO3TWAvaeDrwp4FZgo","2018-06-19"
"168","I Like Me Better","Lauv","643343","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-06-19"
"169","Young Dumb & Broke","Khalid","638816","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-06-19"
"170","Something Just Like This","The Chainsmokers","637846","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-06-19"
"171","More Than You Know","Axwell /\ Ingrosso","635663","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-06-19"
"172","The Explanation","XXXTENTACION","633580","https://open.spotify.com/track/0VJYhKhrHgJ7fgjGaC2k07","2018-06-19"
"173","Unforgettable","French Montana","632210","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-06-19"
"174","What Lovers Do (feat. SZA)","Maroon 5","632045","https://open.spotify.com/track/4nYsmWkuTaowTMy4gskmBw","2018-06-19"
"175","I'm Yours","Jason Mraz","626862","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-06-19"
"176","Again","Noah Cyrus","626095","https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE","2018-06-19"
"177","Criminal","Natti Natasha","624721","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-06-19"
"178","Cops Shot The Kid","Nas","619259","https://open.spotify.com/track/1vi9adPJiD4d22ybGp25hy","2018-06-19"
"179","Finesse - Remix; feat. Cardi B","Bruno Mars","618286","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-06-19"
"180","Duro y Suave","Leslie Grace","615221","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-06-19"
"181","Bank Account","21 Savage","614981","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-06-19"
"182","Betrayed","Lil Xan","612623","https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug","2018-06-19"
"183","ocean eyes","Billie Eilish","610616","https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9","2018-06-19"
"184","Sorry Not Sorry","Demi Lovato","610320","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-06-19"
"185","Whatever It Takes","Imagine Dragons","609866","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-06-19"
"186","1-800-273-8255","Logic","609710","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-06-19"
"187","Delicate","Taylor Swift","609537","https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr","2018-06-19"
"188","Corazón (feat. Nego do Borel)","Maluma","608930","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-06-19"
"189","goosebumps","Travis Scott","606329","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-06-19"
"190","What in XXXTarnation","XXXTENTACION","605465","https://open.spotify.com/track/79R3qLqdbwUSYWX4cEOpbJ","2018-06-19"
"191","Let You Down","NF","599925","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-06-19"
"192","Like To Be You feat. Julia Michaels","Shawn Mendes","598334","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-06-19"
"193","Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2","Diplo","594142","https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO","2018-06-19"
"194","Halo","Beyoncé","592967","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-06-19"
"195","Leave a Light On","Tom Walker","592420","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-06-19"
"196","Mi Gente","J Balvin","591970","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-06-19"
"197","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","589200","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-06-19"
"198","Africa","Toto","588893","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-06-19"
"199","PICK IT UP (feat. A$AP Rocky)","Famous Dex","587622","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-06-19"
"200","Despacito - Remix","Luis Fonsi","586703","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-06-19"
