"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-03-29"
"31","Everyday","Logic","1603335","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-03-29"
"32","Walk It Talk It","Migos","1594353","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-03-29"
"33","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1590498","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2018-03-29"
"34","Stir Fry","Migos","1588320","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-03-29"
"35","Shape of You","Ed Sheeran","1585684","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-03-29"
"36","Ric Flair Drip (& Metro Boomin)","Offset","1581797","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-03-29"
"37","Say Something","Justin Timberlake","1573144","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-03-29"
"38","Perfect","Ed Sheeran","1557072","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-03-29"
"39","I Fall Apart","Post Malone","1500470","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-03-29"
"40","River (feat. Ed Sheeran)","Eminem","1496751","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-03-29"
"41","Wolves","Selena Gomez","1487382","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-03-29"
"42","Síguelo Bailando","Ozuna","1479788","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-03-29"
"43","Mad Love","Sean Paul","1459703","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-03-29"
"44","Nevermind","Dennis Lloyd","1384053","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-03-29"
"45","Remind Me to Forget","Kygo","1383976","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-03-29"
"46","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","1355756","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-03-29"
"47","Delicate","Taylor Swift","1338727","https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf","2018-03-29"
"48","Breathe","Jax Jones","1328559","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-03-29"
"49","Let You Down","NF","1327749","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-03-29"
"50","Sick Boy","The Chainsmokers","1326563","https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX","2018-03-29"
"51","Downtown","Anitta","1313664","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-03-29"
"52","Powerglide (feat. Juicy J)","Rae Sremmurd","1311231","https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG","2018-03-29"
"53","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1294552","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-03-29"
"54","Corazón","Maluma","1278331","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2018-03-29"
"55","changes","XXXTENTACION","1264899","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-03-29"
"56","Criminal","Natti Natasha","1249581","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-03-29"
"57","Feel It Still","Portugal. The Man","1249529","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-03-29"
"58","Lemon - Drake Remix","N.E.R.D","1245898","https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB","2018-03-29"
"59","Thunder","Imagine Dragons","1183829","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-03-29"
"60","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1179506","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2018-03-29"
"61","Heaven","Julia Michaels","1153667","https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb","2018-03-29"
"62","XO TOUR Llif3","Lil Uzi Vert","1135426","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-03-29"
"63","Capital Letters","Hailee Steinfeld","1133601","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-03-29"
"64","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","1129426","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-03-29"
"65","Dembow","Danny Ocean","1097834","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-03-29"
"66","EL BAÑO","Enrique Iglesias","1095749","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-03-29"
"67","Sensualidad","Bad Bunny","1088947","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-03-29"
"68","Too Good At Goodbyes","Sam Smith","1085411","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-03-29"
"69","Believer","Imagine Dragons","1081692","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-03-29"
"70","Flames","David Guetta","1069842","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-03-29"
"71","Him & I (with Halsey)","G-Eazy","1054958","https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4","2018-03-29"
"72","Congratulations","Post Malone","1054496","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-03-29"
"73","Silence","Marshmello","1044161","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-03-29"
"74","Jocelyn Flores","XXXTENTACION","1019945","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-03-29"
"75","Everybody Hates Me","The Chainsmokers","1013992","https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF","2018-03-29"
"76","I Miss You (feat. Julia Michaels)","Clean Bandit","1000685","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-03-29"
"77","Bum Bum Tam Tam","MC Fioti","999117","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-03-29"
"78","El Préstamo","Maluma","996925","https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE","2018-03-29"
"79","1950","King Princess","994427","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-03-29"
"80","JAPAN","Famous Dex","990388","https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C","2018-03-29"
"81","Machika","J Balvin","989698","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-03-29"
"82","HUMBLE.","Kendrick Lamar","985689","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-03-29"
"83","Young Dumb & Broke","Khalid","933452","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-03-29"
"84","What Lovers Do (feat. SZA)","Maroon 5","919472","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-03-29"
"85","the remedy for a broken heart (why am I so in love)","XXXTENTACION","894831","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-03-29"
"86","Solita","Ozuna","891399","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-03-29"
"87","This Is Me","Keala Settle","889742","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-03-29"
"88","Se Preparó","Ozuna","887576","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-03-29"
"89","Rewrite The Stars","Zac Efron","881889","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-03-29"
"90","PICK IT UP (feat. A$AP Rocky)","Famous Dex","873192","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-03-29"
"91","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","870589","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-03-29"
"92","Candy Paint","Post Malone","870521","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-03-29"
"93","44 More","Logic","863327","https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO","2018-03-29"
"94","Nowadays (feat. Landon Cube)","Lil Skies","862707","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-03-29"
"95","Unforgettable","French Montana","850405","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-03-29"
"96","Dusk Till Dawn - Radio Edit","ZAYN","837570","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-03-29"
"97","El Farsante - Remix","Ozuna","830629","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-03-29"
"98","Anywhere","Rita Ora","826473","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-03-29"
"99","Me Rehúso","Danny Ocean","826283","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-03-29"
"100","Bank Account","21 Savage","819203","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-03-29"
"101","Something Just Like This","The Chainsmokers","816527","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-03-29"
"102","Say You Won't Let Go","James Arthur","803170","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-03-29"
"103","1-800-273-8255","Logic","800780","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-03-29"
"104","Narcos","Migos","798121","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-03-29"
"105","Esperándote","Manuel Turizo","795629","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-03-29"
"106","Beautiful","Bazzi","794063","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-03-29"
"107","How Long","Charlie Puth","792598","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-03-29"
"108","Betrayed","Lil Xan","789136","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-03-29"
"109","Sorry Not Sorry","Demi Lovato","788043","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-03-29"
"110","Whatever It Takes","Imagine Dragons","782519","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-03-29"
"111","I Like Me Better","Lauv","778155","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-03-29"
"112","One Dance","Drake","761066","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-03-29"
"113","Tip Toe (feat. French Montana)","Jason Derulo","760345","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-03-29"
"114","66","Lil Yachty","759481","https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR","2018-03-29"
"115","Attention","Charlie Puth","756300","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-03-29"
"116","Quiero Repetir","Ozuna","752106","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-03-29"
"117","Location","Khalid","746828","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-03-29"
"118","All Falls Down (feat. Juliander)","Alan Walker","744756","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-03-29"
"119","Báilame - Remix","Nacho","743810","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-03-29"
"120","No Limit","G-Eazy","741896","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-03-29"
"121","More Than You Know","Axwell /\ Ingrosso","739079","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-03-29"
"122","Mi Gente","J Balvin","738767","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-03-29"
"123","Bounce Out With That","YBN Nahmir","732330","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-03-29"
"124","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","732293","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-03-29"
"125","going down!","XXXTENTACION","727582","https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV","2018-03-29"
"126","Red Roses (feat. Landon Cube)","Lil Skies","726210","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-03-29"
"127","Closer","The Chainsmokers","721777","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-03-29"
"128","Fuck Love (feat. Trippie Redd)","XXXTENTACION","721243","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-03-29"
"129","goosebumps","Travis Scott","712938","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-03-29"
"130","Wait","Maroon 5","711903","https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO","2018-03-29"
"131","Déjate Llevar","Juan Magán","709022","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-03-29"
"132","Gucci Gang","Lil Pump","698972","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-03-29"
"133","Mayores","Becky G","694568","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-03-29"
"134","There's Nothing Holdin' Me Back","Shawn Mendes","693695","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-03-29"
"135","Despacito - Remix","Luis Fonsi","682195","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-03-29"
"136","El Clavo","Prince Royce","680783","https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL","2018-03-29"
"137","Que Va","Alex Sensation","676367","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-03-29"
"138","Te Amo","Piso 21","673746","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-03-29"
"139","La Player (Bandolera)","Zion & Lennox","673052","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-03-29"
"140","Thinking out Loud","Ed Sheeran","669334","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-03-29"
"141","Everybody Dies In Their Nightmares","XXXTENTACION","668333","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-03-29"
"142","MotorSport","Migos","662709","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-03-29"
"143","Plain Jane","A$AP Ferg","660247","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-03-29"
"144","That's What I Like","Bruno Mars","651441","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-03-29"
"145","BUTTERFLY EFFECT","Travis Scott","649216","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-03-29"
"146","Loca Remix","Khea","648693","https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM","2018-03-29"
"147","SUTRA","Sebastian Yatra","647090","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-03-29"
"148","Symphony (feat. Zara Larsson)","Clean Bandit","642866","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-03-29"
"149","Wonderwall - Remastered","Oasis","640110","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-03-29"
"150","Photograph","Ed Sheeran","639779","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-03-29"
"151","Ahora","J Balvin","639604","https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c","2018-03-29"
"152","Bartier Cardi (feat. 21 Savage)","Cardi B","637004","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-03-29"
"153","NUMB","XXXTENTACION","636590","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-03-29"
"154","New Freezer (feat. Kendrick Lamar)","Rich The Kid","628872","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-03-29"
"155","Mr. Brightside","The Killers","626907","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-03-29"
"156","Suena El Dembow","Joey Montana","624823","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-03-29"
"157","Done For Me (feat. Kehlani)","Charlie Puth","624613","https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2","2018-03-29"
"158","Africa","Toto","619817","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-03-29"
"159","LOVE. FEAT. ZACARI.","Kendrick Lamar","619095","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-03-29"
"160","Barking","Ramz","616671","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-03-29"
"161","Stargazing","Kygo","613494","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-03-29"
"162","Galway Girl","Ed Sheeran","608514","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-03-29"
"163","Robarte un Beso","Carlos Vives","605131","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-03-29"
"164","Bodak Yellow","Cardi B","603695","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-03-29"
"165","Strip That Down","Liam Payne","603334","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-03-29"
"166","Starboy","The Weeknd","600707","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-03-29"
"167","Go Flex","Post Malone","599572","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-03-29"
"168","Hope","XXXTENTACION","594019","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-03-29"
"169","I'm Yours","Jason Mraz","593919","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-03-29"
"170","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","593848","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-03-29"
"171","Paradise","George Ezra","593145","https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D","2018-03-29"
"172","I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez","XXXTENTACION","592138","https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y","2018-03-29"
"173","Issues","Julia Michaels","588251","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-03-29"
"174","Passionfruit","Drake","584774","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-03-29"
"175","Halo","Beyoncé","583970","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-03-29"
"176","Don't Stop Believin'","Journey","580119","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2018-03-29"
"177","Indecente","Anitta","580112","https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT","2018-03-29"
"178","Mamita","CNCO","580004","https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq","2018-03-29"
"179","Say Amen (Saturday Night)","Panic! At The Disco","579839","https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW","2018-03-29"
"180","Leave a Light On","Tom Walker","578981","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-03-29"
"181","BILLY","6ix9ine","578942","https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq","2018-03-29"
"182","Despacito (Featuring Daddy Yankee)","Luis Fonsi","576933","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-03-29"
"183","X (with 2 Chainz & Saudi)","ScHoolboy Q","571075","https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa","2018-03-29"
"184","Sky Walker (feat. Travis Scott)","Miguel","570168","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-03-29"
"185","What About Us","P!nk","566170","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-03-29"
"186","Roll In Peace (feat. XXXTENTACION)","Kodak Black","566009","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-03-29"
"187","All of Me","John Legend","564095","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-03-29"
"188","The Greatest Show","Hugh Jackman","559923","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-03-29"
"189","Getting Over You","Lauv","559013","https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a","2018-03-29"
"190","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","558383","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-03-29"
"191","You Are The Reason","Calum Scott","556393","https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ","2018-03-29"
"192","Dreamer","Axwell /\ Ingrosso","554951","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-03-29"
"193","Tequila","Dan + Shay","551934","https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI","2018-03-29"
"194","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","550247","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-03-29"
"195","Amantes de una Noche","Natti Natasha","550246","https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2","2018-03-29"
"196","Mask Off","Future","547151","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-03-29"
"197","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","546967","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-03-29"
"198","I Get The Bag (feat. Migos)","Gucci Mane","546690","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-03-29"
"199","No Te Vas","Nacho","542857","https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl","2018-03-29"
"200","infinity (888) - feat. Joey Bada$$","XXXTENTACION","542071","https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q","2018-03-29"
