"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-06-08"
"117","Mi Cama","Karol G","801539","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-06-08"
"118","Chun-Li","Nicki Minaj","801226","https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld","2018-06-08"
"119","Without You (feat. Sandro Cavazza)","Avicii","798509","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-06-08"
"120","Shoota (feat. Lil Uzi Vert)","Playboi Carti","783707","https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i","2018-06-08"
"121","Let Me","ZAYN","783637","https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC","2018-06-08"
"122","Esskeetit","Lil Pump","783115","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-06-08"
"123","Feel It Still","Portugal. The Man","778345","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-06-08"
"124","Silence","Marshmello","772504","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-06-08"
"125","Corazón (feat. Nego do Borel)","Maluma","764257","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-06-08"
"126","1950","King Princess","758654","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-06-08"
"127","Too Good At Goodbyes","Sam Smith","758514","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-06-08"
"128","Lost In Japan","Shawn Mendes","752900","https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ","2018-06-08"
"129","Jocelyn Flores","XXXTENTACION","751611","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-06-08"
"130","Berlin lebt","Capital Bra","746913","https://open.spotify.com/track/1uJ7IQJdeAvmUDpIyZb0be","2018-06-08"
"131","Over Now","Post Malone","742162","https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk","2018-06-08"
"132","Rise","Jonas Blue","741777","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-06-08"
"133","Say You Won't Let Go","James Arthur","737257","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-06-08"
"134","Downtown","Anitta","736595","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-06-08"
"135","Finesse - Remix; feat. Cardi B","Bruno Mars","733516","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-06-08"
"136","Champion (feat. Travis Scott)","NAV","724840","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-06-08"
"137","Young Dumb & Broke","Khalid","724482","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-06-08"
"138","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","722396","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-06-08"
"139","Ahora","J Balvin","720419","https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW","2018-06-08"
"140","Say Something","Justin Timberlake","719008","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-06-08"
"141","Fire","KIDS SEE GHOSTS","714753","https://open.spotify.com/track/1Sibh8cVXp5DPC0hRjKiim","2018-06-08"
"142","What Lovers Do (feat. SZA)","Maroon 5","712245","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-06-08"
"143","Unforgettable","French Montana","711795","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-06-08"
"144","Moonlight","XXXTENTACION","710390","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-06-08"
"145","Sangria Wine","Pharrell Williams","710227","https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV","2018-06-08"
"146","Africa","Toto","710041","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-06-08"
"147","I Wanna Know (feat. Bea Miller)","NOTD","703491","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-06-08"
"148","Mi Gente","J Balvin","702651","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-06-08"
"149","goosebumps","Travis Scott","702325","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-06-08"
"150","I Like Me Better","Lauv","700372","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-06-08"
"151","92 Explorer","Post Malone","696680","https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r","2018-06-08"
"152","Solita","Ozuna","691290","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-06-08"
"153","Delicate","Taylor Swift","690827","https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr","2018-06-08"
"154","Something Just Like This","The Chainsmokers","689349","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-06-08"
"155","Body","Loud Luxury","686388","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-06-08"
"156","One Dance","Drake","680137","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-06-08"
"157","Ao Vivo E A Cores","Matheus & Kauan","678232","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-06-08"
"158","Sensualidad","Bad Bunny","677175","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-06-08"
"159","Pray For Me (with Kendrick Lamar)","The Weeknd","675320","https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x","2018-06-08"
"160","Let You Down","NF","675015","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-06-08"
"161","Everyday","Logic","673091","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-06-08"
"162","Closer","The Chainsmokers","670554","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-06-08"
"163","Whatever It Takes","Imagine Dragons","668704","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-06-08"
"164","More Than You Know","Axwell /\ Ingrosso","666137","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-06-08"
"165","Reborn","KIDS SEE GHOSTS","664795","https://open.spotify.com/track/2Cbm6GtXnMurwRhvefK7sp","2018-06-08"
"166","Be Careful","Cardi B","664712","https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd","2018-06-08"
"167","Wonderwall - Remastered","Oasis","663409","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-06-08"
"168","River (feat. Ed Sheeran)","Eminem","662704","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-06-08"
"169","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","656983","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-06-08"
"170","Dusk Till Dawn - Radio Edit","ZAYN","656882","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-06-08"
"171","One Night Stand","Capital Bra","650959","https://open.spotify.com/track/4gALhhysObk59C3fxeTLwh","2018-06-08"
"172","PICK IT UP (feat. A$AP Rocky)","Famous Dex","650428","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-06-08"
"173","This Is Me","Keala Settle","648462","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-06-08"
"174","There's Nothing Holdin' Me Back","Shawn Mendes","645396","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-06-08"
"175","Me Rehúso","Danny Ocean","640776","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-06-08"
"176","Duro y Suave","Leslie Grace","640245","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-06-08"
"177","Same Bitches (feat. G-Eazy & YG)","Post Malone","636954","https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1","2018-06-08"
"178","Stir Fry","Migos","631624","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-06-08"
"179","Location","Khalid","630963","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-06-08"
"180","Rewrite The Stars","Zac Efron","629893","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-06-08"
"181","Zack And Codeine","Post Malone","626567","https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR","2018-06-08"
"182","Thinking out Loud","Ed Sheeran","625829","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-06-08"
"183","Despacito - Remix","Luis Fonsi","625569","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-06-08"
"184","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","625524","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-06-08"
"185","Attention","Charlie Puth","624339","https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50","2018-06-08"
"186","I'm Yours","Jason Mraz","622791","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-06-08"
"187","Bodak Yellow","Cardi B","622072","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-06-08"
"188","Bella","Wolfine","621398","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-06-08"
"189","Amorfoda","Bad Bunny","620759","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-06-08"
"190","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","619832","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-06-08"
"191","Lonely Together (feat. Rita Ora)","Avicii","616498","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-06-08"
"192","1-800-273-8255","Logic","611667","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-06-08"
"193","El Farsante - Remix","Ozuna","608459","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-06-08"
"194","Casanova","Summer Cem","603534","https://open.spotify.com/track/35lIK2q78MSgv3Abb4qAjk","2018-06-08"
"195","Bank Account","21 Savage","601528","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-06-08"
"196","Where Were You In The Morning?","Shawn Mendes","600831","https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs","2018-06-08"
"197","The Night We Met","Lord Huron","595622","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2018-06-08"
"198","Sorry Not Sorry","Demi Lovato","589664","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-06-08"
"199","Takin' Shots","Post Malone","588851","https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw","2018-06-08"
"200","To My Love - Tainy Remix","Bomba Estéreo","588166","https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx","2018-06-08"
