"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-26"
"25","Without You (feat. Sandro Cavazza)","Avicii","2003910","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-08-26"
"26","Bank Account","21 Savage","1968520","https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s","2017-08-26"
"27","Felices los 4","Maluma","1895356","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-08-26"
"28","HUMBLE.","Kendrick Lamar","1874761","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-08-26"
"29","I Like Me Better","Lauv","1802426","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-08-26"
"30","Young Dumb & Broke","Khalid","1710572","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-08-26"
"31","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1696629","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-08-26"
"32","Congratulations","Post Malone","1677590","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-08-26"
"33","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1675985","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-08-26"
"34","Lonely Together (feat. Rita Ora)","Avicii","1672423","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-08-26"
"35","Something Just Like This","The Chainsmokers","1593328","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-08-26"
"36","Your Song","Rita Ora","1581906","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-08-26"
"37","Fetish (feat. Gucci Mane)","Selena Gomez","1545060","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-08-26"
"38","Bonita","J Balvin","1534419","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-08-26"
"39","Bodak Yellow","Cardi B","1532474","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-08-26"
"40","Una Lady Como Tú","Manuel Turizo","1529049","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-08-26"
"41","Jocelyn Flores","XXXTENTACION","1520088","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-08-26"
"42","Escápate Conmigo","Wisin","1497828","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-08-26"
"43","There for You","Martin Garrix","1496615","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-08-26"
"44","Believer","Imagine Dragons","1475833","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-08-26"
"45","Slow Hands","Niall Horan","1454903","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-08-26"
"46","BUTTERFLY EFFECT","Travis Scott","1401190","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-08-26"
"47","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1365458","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-08-26"
"48","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","1330823","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-08-26"
"49","1-800-273-8255","Logic","1311463","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-08-26"
"50","Rich Love (with Seeb)","OneRepublic","1293562","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-08-26"
"51","Symphony (feat. Zara Larsson)","Clean Bandit","1288922","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-08-26"
"52","That's What I Like","Bruno Mars","1272491","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-08-26"
"53","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1226637","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-08-26"
"54","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1216520","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-08-26"
"55","What About Us","P!nk","1209836","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-08-26"
"56","Feel It Still","Portugal. The Man","1205020","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-08-26"
"57","Praying","Kesha","1194273","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-08-26"
"58","Everybody Dies In Their Nightmares","XXXTENTACION","1190156","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-08-26"
"59","No Promises (feat. Demi Lovato)","Cheat Codes","1172218","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-08-26"
"60","Ahora Dice","Chris Jeday","1170418","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-08-26"
"61","Would You Ever","Skrillex","1154614","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-08-26"
"62","Location","Khalid","1079996","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-08-26"
"63","Mayores","Becky G","1078378","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-08-26"
"64","Revenge","XXXTENTACION","1073430","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2017-08-26"
"65","Stay (with Alessia Cara)","Zedd","1067736","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-08-26"
"66","Tú Foto","Ozuna","1042437","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-08-26"
"67","Hey DJ","CNCO","1025899","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-08-26"
"68","Robarte un Beso","Carlos Vives","1025689","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-08-26"
"69","Mask Off","Future","1016841","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-08-26"
"70","Redbone","Childish Gambino","1005012","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-08-26"
"71","Sauce It Up","Lil Uzi Vert","981319","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-08-26"
"72","Krippy Kush","Farruko","979697","https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb","2017-08-26"
"73","It Ain't Me (with Selena Gomez)","Kygo","976870","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-08-26"
"74","Questions","Chris Brown","972621","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-08-26"
"75","444+222","Lil Uzi Vert","968464","https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6","2017-08-26"
"76","Galway Girl","Ed Sheeran","955533","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-08-26"
"77","OK","Robin Schulz","951383","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-08-26"
"78","Depression & Obsession","XXXTENTACION","943810","https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg","2017-08-26"
"79","goosebumps","Travis Scott","942384","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-08-26"
"80","Down","Fifth Harmony","923524","https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ","2017-08-26"
"81","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","909855","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-08-26"
"82","Magnolia","Playboi Carti","908326","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-08-26"
"83","Get Low (with Liam Payne)","Zedd","904367","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-08-26"
"84","X","Lil Uzi Vert","901257","https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH","2017-08-26"
"85","Slide (feat. Frank Ocean & Migos)","Calvin Harris","891792","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-08-26"
"86","Signs","Drake","882422","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-08-26"
"87","Save Me","XXXTENTACION","872355","https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl","2017-08-26"
"88","Love Galore (feat. Travis Scott)","SZA","861008","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-08-26"
"89","DNA.","Kendrick Lamar","860908","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-08-26"
"90","Carry On","XXXTENTACION","858955","https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2","2017-08-26"
"91","SUBEME LA RADIO","Enrique Iglesias","854767","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-08-26"
"92","Crying in the Club","Camila Cabello","851694","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-08-26"
"93","Closer","The Chainsmokers","844168","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-08-26"
"94","OMG","Camila Cabello","840430","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-08-26"
"95","Reggaetón Lento (Remix)","CNCO","836720","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-08-26"
"96","I Get The Bag (feat. Migos)","Gucci Mane","830363","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-08-26"
"97","Bad Liar","Selena Gomez","824709","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-08-26"
"98","La Rompe Corazones","Daddy Yankee","821902","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-08-26"
"99","Say You Won't Let Go","James Arthur","819987","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-08-26"
"100","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","819825","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-08-26"
"101","Malibu","Miley Cyrus","804830","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-08-26"
"102","Most Girls","Hailee Steinfeld","801283","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-08-26"
"103","Me Enamoré","Shakira","780786","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-08-26"
"104","Issues","Julia Michaels","770583","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-08-26"
"105","Slippery (feat. Gucci Mane)","Migos","767377","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-08-26"
"106","Passionfruit","Drake","767152","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-08-26"
"107","Báilame - Remix","Nacho","767124","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-08-26"
"108","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","764608","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-26"
"109","Swish Swish","Katy Perry","749533","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-26"
"110","UnFazed (feat. The Weeknd)","Lil Uzi Vert","742771","https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9","2017-08-26"
"111","One Dance","Drake","742625","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-26"
"112","Came Here for Love","Sigala","740529","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-08-26"
"113","Two®","Lil Uzi Vert","740093","https://open.spotify.com/track/65kp3OFn7JXbCvkm3m2Ui2","2017-08-26"
"114","It's A Vibe","2 Chainz","732166","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-26"
"115","Starboy","The Weeknd","731561","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-26"
"116","El Amante","Nicky Jam","728907","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-26"
"117","Bella y Sensual","Romeo Santos","724596","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-26"
"118","Rake It Up","Yo Gotti","715727","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-26"
"119","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","713979","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-08-26"
"120","Orlando","XXXTENTACION","712217","https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP","2017-08-26"
"121","Body Like A Back Road","Sam Hunt","706826","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-08-26"
"122","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","706601","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-26"
"123","Sigo Extrañándote","J Balvin","704902","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-26"
"124","Dead Inside (Interlude)","XXXTENTACION","697199","https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV","2017-08-26"
"125","Otra vez (feat. J Balvin)","Zion & Lennox","694692","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-26"
"126","For Real","Lil Uzi Vert","688721","https://open.spotify.com/track/3tcoEYOZUHKB3RKNByIN13","2017-08-26"
"127","Perfect","Ed Sheeran","687702","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-26"
"128","I Feel It Coming","The Weeknd","684552","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-26"
"129","Summer Air","ItaloBrothers","684338","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-26"
"130","Roll In Peace (feat. XXXTENTACION)","Kodak Black","682689","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-08-26"
"131","First Time","Kygo","679614","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-08-26"
"132","Scared to Be Lonely","Martin Garrix","679047","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-26"
"133","Si Tú La Ves (feat. Wisin)","Nicky Jam","668542","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-26"
"134","Solo Dance","Martin Jensen","665173","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-26"
"135","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","661108","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-26"
"136","Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert","651792","https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm","2017-08-26"
"137","Chantaje (feat. Maluma)","Shakira","647104","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-26"
"138","Castle on the Hill","Ed Sheeran","646408","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-26"
"139","Photograph","Ed Sheeran","644006","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-26"
"140","No Sleep Leak","Lil Uzi Vert","638322","https://open.spotify.com/track/0QV16pno66L6K3fn4W13b7","2017-08-26"
"141","iSpy (feat. Lil Yachty)","KYLE","633877","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-26"
"142","El Farsante","Ozuna","631850","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-08-26"
"143","Now Or Never","Halsey","631055","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-08-26"
"144","Perplexing Pegasus","Rae Sremmurd","628547","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-08-26"
"145","Sign of the Times","Harry Styles","625662","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-26"
"146","He Like That","Fifth Harmony","621064","https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0","2017-08-26"
"147","Se Preparó","Ozuna","618585","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-08-26"
"148","Bad and Boujee (feat. Lil Uzi Vert)","Migos","614000","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-26"
"149","Besándote","Piso 21","608821","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-26"
"150","All My Love (feat. Conor Maynard)","Cash Cash","607556","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-26"
"151","LOVE. FEAT. ZACARI.","Kendrick Lamar","606206","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-26"
"152","do re mi (feat. Gucci Mane)","blackbear","603706","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-08-26"
"153","Let Me Love You","DJ Snake","599077","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-26"
"154","Me Llamas (feat. Maluma) - Remix","Piso 21","598426","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-26"
"155","Loco Enamorado","Abraham Mateo","597322","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-08-26"
"156","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","596159","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-26"
"157","Báilame","Nacho","595493","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-26"
"158","24K Magic","Bruno Mars","595395","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-26"
"159","Reggaetón Lento (Bailemos)","CNCO","594807","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-26"
"160","Ahora Me Llama","Karol G","594362","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-08-26"
"161","Don't Let Me Down","The Chainsmokers","592722","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-26"
"162","Super Far","LANY","588619","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-26"
"163","Marmalade (feat. Lil Yachty)","Macklemore","588405","https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz","2017-08-26"
"164","Paris","The Chainsmokers","587458","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-26"
"165","Look At Me!","XXXTENTACION","583578","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-26"
"166","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","579266","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-26"
"167","Ayala (Outro)","XXXTENTACION","576675","https://open.spotify.com/track/5xbrhx2tMMcN68IT3cJbhS","2017-08-26"
"168","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","570177","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-26"
"169","Treat You Better","Shawn Mendes","564685","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-26"
"170","Feelings Mutual","Lil Uzi Vert","564081","https://open.spotify.com/track/5Y3Tj0wJhKAaPbwWxXxZGS","2017-08-26"
"171","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","563939","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-26"
"172","Dark Queen","Lil Uzi Vert","563098","https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ","2017-08-26"
"173","Rollin (feat. Future & Khalid)","Calvin Harris","561956","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-08-26"
"174","Thinking out Loud","Ed Sheeran","556271","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-26"
"175","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","553766","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-26"
"176","The Explanation","XXXTENTACION","552873","https://open.spotify.com/track/0VJYhKhrHgJ7fgjGaC2k07","2017-08-26"
"177","Tuesday","Burak Yeter","549464","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-26"
"178","Tell Me You Love Me","Demi Lovato","544077","https://open.spotify.com/track/65MOTX6uSFAnqXl7dlAuId","2017-08-26"
"179","Starving","Hailee Steinfeld","539165","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-08-26"
"180","Pretty Mami","Lil Uzi Vert","538927","https://open.spotify.com/track/14nAQy3fHVzDb7LKxpS7Ld","2017-08-26"
"181","Bounce Back","Big Sean","538384","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-26"
"182","Two High","Moon Taxi","536088","https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7","2017-08-26"
"183","Side To Side","Ariana Grande","535584","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-26"
"184","Call On Me - Ryan Riback Extended Remix","Starley","532718","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-26"
"185","Love Yourself","Justin Bieber","517336","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-26"
"186","You Don't Know Me - Radio Edit","Jax Jones","512856","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-26"
"187","Why","Sabrina Carpenter","507873","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-26"
"188","Que Va","Alex Sensation","506606","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-08-26"
"189","In the Name of Love","Martin Garrix","502917","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-08-26"
"190","Unforgettable","Thomas Rhett","502172","https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE","2017-08-26"
"191","How To Talk","Lil Uzi Vert","500176","https://open.spotify.com/track/0ro5QCkSCtbfhMHnvMase3","2017-08-26"
"192","Fake Love","Drake","499286","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-08-26"
"193","T-Shirt","Migos","498234","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-08-26"
"194","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","489918","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-08-26"
"195","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","483674","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-08-26"
"196","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","482231","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-08-26"
"197","Bebe (feat. Anuel AA)","Ozuna","480368","https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN","2017-08-26"
"198","do re mi","blackbear","479514","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-08-26"
"199","Hear Me Now","Alok","471939","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-08-26"
"200","Tunnel Vision","Kodak Black","470102","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-08-26"
