"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-22"
"24","Silence","Marshmello","1842824","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2017-08-22"
"25","Me Rehúso","Danny Ocean","1830131","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-08-22"
"26","HUMBLE.","Kendrick Lamar","1780914","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-08-22"
"27","There for You","Martin Garrix","1744532","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-08-22"
"28","I Like Me Better","Lauv","1726012","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-08-22"
"29","Felices los 4","Maluma","1670471","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-08-22"
"30","Your Song","Rita Ora","1653663","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-08-22"
"31","Fetish (feat. Gucci Mane)","Selena Gomez","1635084","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-08-22"
"32","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1631167","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-08-22"
"33","Something Just Like This","The Chainsmokers","1614078","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-08-22"
"34","Congratulations","Post Malone","1602171","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-08-22"
"35","Young Dumb & Broke","Khalid","1542006","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-08-22"
"36","Slow Hands","Niall Horan","1538036","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-08-22"
"37","Believer","Imagine Dragons","1520533","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-08-22"
"38","Lonely Together (feat. Rita Ora)","Avicii","1510667","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-08-22"
"39","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1438371","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-08-22"
"40","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","1422680","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-08-22"
"41","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1395770","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-08-22"
"42","BUTTERFLY EFFECT","Travis Scott","1393961","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-08-22"
"43","Bodak Yellow","Cardi B","1384410","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-08-22"
"44","Una Lady Como Tú","Manuel Turizo","1357972","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-08-22"
"45","Praying","Kesha","1319908","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-08-22"
"46","Escápate Conmigo","Wisin","1316297","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-08-22"
"47","Symphony (feat. Zara Larsson)","Clean Bandit","1311457","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-08-22"
"48","Bonita","J Balvin","1304937","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-08-22"
"49","That's What I Like","Bruno Mars","1299923","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-08-22"
"50","No Promises (feat. Demi Lovato)","Cheat Codes","1287033","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-08-22"
"51","Rich Love (with Seeb)","OneRepublic","1208556","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-08-22"
"52","1-800-273-8255","Logic","1205575","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-08-22"
"53","Feel It Still","Portugal. The Man","1194109","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-08-22"
"54","Would You Ever","Skrillex","1158289","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-08-22"
"55","What About Us","P!nk","1131855","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-08-22"
"56","Location","Khalid","1125005","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-08-22"
"57","Stay (with Alessia Cara)","Zedd","1109719","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-08-22"
"58","Redbone","Childish Gambino","1037979","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-08-22"
"59","Ahora Dice","Chris Jeday","1029338","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-08-22"
"60","Mask Off","Future","1001222","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-08-22"
"61","Galway Girl","Ed Sheeran","979869","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-08-22"
"62","It Ain't Me (with Selena Gomez)","Kygo","975819","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-08-22"
"63","Most Girls","Hailee Steinfeld","970945","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-08-22"
"64","Slide (feat. Frank Ocean & Migos)","Calvin Harris","929279","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-08-22"
"65","Crying in the Club","Camila Cabello","928091","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-08-22"
"66","Signs","Drake","927149","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-08-22"
"67","Mayores","Becky G","925812","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-08-22"
"68","OK","Robin Schulz","923556","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-08-22"
"69","Get Low (with Liam Payne)","Zedd","921966","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-08-22"
"70","DNA.","Kendrick Lamar","915355","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-08-22"
"71","SUBEME LA RADIO","Enrique Iglesias","909347","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-08-22"
"72","Say You Won't Let Go","James Arthur","904536","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-08-22"
"73","goosebumps","Travis Scott","902559","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-08-22"
"74","Hey DJ","CNCO","890806","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-08-22"
"75","Love Galore (feat. Travis Scott)","SZA","880457","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-08-22"
"76","Robarte un Beso","Carlos Vives","874254","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-08-22"
"77","Slippery (feat. Gucci Mane)","Migos","860192","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-08-22"
"78","I Get The Bag (feat. Migos)","Gucci Mane","856256","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-08-22"
"79","Krippy Kush","Farruko","854649","https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb","2017-08-22"
"80","Bad Liar","Selena Gomez","837900","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-08-22"
"81","Tu Foto","Ozuna","837213","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-08-22"
"82","Issues","Julia Michaels","833322","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-08-22"
"83","Closer","The Chainsmokers","828297","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-08-22"
"84","Magnolia","Playboi Carti","816388","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-08-22"
"85","Malibu","Miley Cyrus","812919","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-08-22"
"86","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","807839","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-08-22"
"87","Passionfruit","Drake","775885","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-08-22"
"88","First Time","Kygo","758139","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-08-22"
"89","OMG","Camila Cabello","750003","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-08-22"
"90","La Rompe Corazones","Daddy Yankee","740497","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-08-22"
"91","Me Enamoré","Shakira","737895","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-08-22"
"92","Body Like A Back Road","Sam Hunt","734216","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-08-22"
"93","Summer Air","ItaloBrothers","732716","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-22"
"94","Down","Fifth Harmony","731981","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-08-22"
"95","Came Here for Love","Sigala","729329","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-08-22"
"96","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","715432","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-22"
"97","Questions","Chris Brown","706644","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-08-22"
"98","Perfect","Ed Sheeran","706475","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-22"
"99","Starboy","The Weeknd","705399","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-22"
"100","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","699511","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-22"
"101","Rake It Up","Yo Gotti","698050","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-22"
"102","Photograph","Ed Sheeran","690804","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-22"
"103","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","689343","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-08-22"
"104","One Dance","Drake","683616","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-22"
"105","Now Or Never","Halsey","679658","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-08-22"
"106","Solo Dance","Martin Jensen","678886","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-22"
"107","Scared to Be Lonely","Martin Garrix","677017","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-22"
"108","I Feel It Coming","The Weeknd","674579","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-22"
"109","It's A Vibe","2 Chainz","672601","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-22"
"110","Marmalade (feat. Lil Yachty)","Macklemore","666763","https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz","2017-08-22"
"111","Perplexing Pegasus","Rae Sremmurd","664388","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-08-22"
"112","El Amante","Nicky Jam","664137","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-22"
"113","Sign of the Times","Harry Styles","661037","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-22"
"114","All My Love (feat. Conor Maynard)","Cash Cash","652029","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-22"
"115","LOVE. FEAT. ZACARI.","Kendrick Lamar","643585","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-22"
"116","Sigo Extrañándote","J Balvin","633389","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-22"
"117","Castle on the Hill","Ed Sheeran","632084","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-22"
"118","Bella y Sensual","Romeo Santos","630163","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-22"
"119","Otra vez (feat. J Balvin)","Zion & Lennox","629535","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-22"
"120","Super Far","LANY","629105","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-22"
"121","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","623129","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-22"
"122","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","623087","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-08-22"
"123","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","610132","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-22"
"124","Reggaetón Lento (Remix)","CNCO","608445","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-08-22"
"125","Báilame","Nacho","604524","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-22"
"126","Chantaje (feat. Maluma)","Shakira","598792","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-22"
"127","iSpy (feat. Lil Yachty)","KYLE","596498","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-22"
"128","Paris","The Chainsmokers","594198","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-22"
"129","Si Tú La Ves (feat. Wisin)","Nicky Jam","594010","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-22"
"130","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","590384","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-22"
"131","Two High","Moon Taxi","589163","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-08-22"
"132","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","588365","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-22"
"133","Let Me Love You","DJ Snake","585764","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-22"
"134","Don't Let Me Down","The Chainsmokers","583908","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-22"
"135","do re mi (feat. Gucci Mane)","blackbear","583758","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-08-22"
"136","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","583561","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-22"
"137","Báilame - Remix","Nacho","580833","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-08-22"
"138","Why","Sabrina Carpenter","567772","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-22"
"139","Rollin (feat. Future & Khalid)","Calvin Harris","567431","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-08-22"
"140","Thinking out Loud","Ed Sheeran","565429","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-22"
"141","Roll In Peace (feat. XXXTENTACION)","Kodak Black","564680","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-08-22"
"142","Bad and Boujee (feat. Lil Uzi Vert)","Migos","564086","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-22"
"143","Besándote","Piso 21","562918","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-22"
"144","Me Llamas (feat. Maluma) - Remix","Piso 21","555524","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-22"
"145","Treat You Better","Shawn Mendes","553776","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-22"
"146","Reggaetón Lento (Bailemos)","CNCO","553236","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-22"
"147","Unforgettable","Thomas Rhett","549266","https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE","2017-08-22"
"148","Younger Now","Miley Cyrus","549162","https://open.spotify.com/track/0B48113ZG9UfkWWt7qD9xX","2017-08-22"
"149","Starving","Hailee Steinfeld","548297","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-08-22"
"150","24K Magic","Bruno Mars","545173","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-22"
"151","Call On Me - Ryan Riback Extended Remix","Starley","543743","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-22"
"152","Swish Swish","Katy Perry","536821","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-22"
"153","4 AM","2 Chainz","535476","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-08-22"
"154","Loco Enamorado","Abraham Mateo","534235","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-08-22"
"155","Side To Side","Ariana Grande","530522","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-22"
"156","Bounce Back","Big Sean","520937","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-22"
"157","Ahora Me Llama","Karol G","520500","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-08-22"
"158","Love Yourself","Justin Bieber","520175","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-22"
"159","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","510750","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-22"
"160","In the End","Linkin Park","505770","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-08-22"
"161","You Don't Know Me - Radio Edit","Jax Jones","504525","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-22"
"162","Tuesday","Burak Yeter","503031","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-22"
"163","Fake Love","Drake","499357","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-08-22"
"164","In the Name of Love","Martin Garrix","497077","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-08-22"
"165","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","491576","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-08-22"
"166","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","489445","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-08-22"
"167","No Complaints","Metro Boomin","486282","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-08-22"
"168","Versace on the Floor","Bruno Mars","484669","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-08-22"
"169","Happier","Ed Sheeran","477543","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-08-22"
"170","The Night We Met","Lord Huron","477431","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-08-22"
"171","Look At Me!","XXXTENTACION","474456","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-22"
"172","Sun Comes Up (feat. James Arthur)","Rudimental","474418","https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi","2017-08-22"
"173","White Iverson","Post Malone","472833","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-08-22"
"174","Swang","Rae Sremmurd","471600","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-08-22"
"175","Mercy","Shawn Mendes","471598","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-08-22"
"176","do re mi","blackbear","471281","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-08-22"
"177","El Farsante","Ozuna","466226","https://open.spotify.com/track/2LW4Zu7FcrwjWm3t5Rv3Oq","2017-08-22"
"178","The Scientist","Coldplay","465748","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-08-22"
"179","Boys","Charli XCX","464503","https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq","2017-08-22"
"180","T-Shirt","Migos","463532","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-08-22"
"181","Go Flex","Post Malone","462990","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-08-22"
"182","'Till I Collapse","Eminem","462431","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-08-22"
"183","Faded","Alan Walker","462032","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-08-22"
"184","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","460569","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-08-22"
"185","No Vacancy","OneRepublic","455467","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-08-22"
"186","Cheap Thrills","Sia","453312","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-08-22"
"187","Bebe (feat. Anuel AA)","Ozuna","451380","https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN","2017-08-22"
"188","Portland","Drake","447347","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-08-22"
"189","The Cure","Lady Gaga","446876","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-08-22"
"190","Loca (feat. Cali y El Dandee)","Maite Perroni","444052","https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x","2017-08-22"
"191","Heathens","Twenty One Pilots","439487","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-08-22"
"192","Se Preparó","Ozuna","436988","https://open.spotify.com/track/3mxWDt0eKXfl4C1e4oIP0J","2017-08-22"
"193","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","431155","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-08-22"
"194","Stressed Out","Twenty One Pilots","428451","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-08-22"
"195","Tired","Alan Walker","427877","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-08-22"
"196","Numb","Linkin Park","427315","https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h","2017-08-22"
"197","Tunnel Vision","Kodak Black","427239","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-08-22"
"198","September Song","JP Cooper","427148","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-08-22"
"199","Wonderwall - Remastered","Oasis","425975","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-08-22"
"200","Mr. Brightside","The Killers","421954","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-08-22"
