"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-06-02"
"41","lovely (with Khalid)","Billie Eilish","1582648","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-06-02"
"42","Call Out My Name","The Weeknd","1533460","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-06-02"
"43","OTW","Khalid","1500960","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-06-02"
"44","Remind Me to Forget","Kygo","1497937","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-06-02"
"45","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1475038","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-06-02"
"46","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1463302","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-06-02"
"47","Havana (feat. Young Thug)","Camila Cabello","1461361","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-06-02"
"48","Taste (feat. Offset)","Tyga","1459868","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-06-02"
"49","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1444529","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2018-06-02"
"50","SAD!","XXXTENTACION","1407121","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-06-02"
"51","Shape of You","Ed Sheeran","1337060","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-06-02"
"52","Dura - Remix","Daddy Yankee","1320845","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-06-02"
"53","New Rules","Dua Lipa","1318000","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-06-02"
"54","All The Stars (with SZA)","Kendrick Lamar","1287026","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-06-02"
"55","Walk It Talk It","Migos","1275415","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-06-02"
"56","Paranoid","Post Malone","1269429","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-06-02"
"57","FAKE LOVE","BTS","1241497","https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo","2018-06-02"
"58","Síguelo Bailando","Ozuna","1235372","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-06-02"
"59","La Player (Bandolera)","Zion & Lennox","1211685","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-06-02"
"60","Mine","Bazzi","1203022","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-06-02"
"61","Dura","Daddy Yankee","1189883","https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc","2018-06-02"
"62","Ball For Me (feat. Nicki Minaj)","Post Malone","1188419","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-06-02"
"63","Jackie Chan","Tiësto","1186174","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-06-02"
"64","Plug Walk","Rich The Kid","1169242","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-06-02"
"65","El Préstamo","Maluma","1163586","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-06-02"
"66","Nervous","Shawn Mendes","1128561","https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c","2018-06-02"
"67","Ric Flair Drip (& Metro Boomin)","Offset","1117614","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-06-02"
"68","Like I Do","David Guetta","1107337","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-06-02"
"69","Somebody","The Chainsmokers","1095563","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-06-02"
"70","Échame La Culpa","Luis Fonsi","1062948","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-06-02"
"71","Familiar","Liam Payne","1058579","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-06-02"
"72","All Girls Are The Same","Juice WRLD","1047461","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-06-02"
"73","New Light","John Mayer","1039582","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-06-02"
"74","Perfect","Ed Sheeran","1032936","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-06-02"
"75","Madura (feat. Bad Bunny)","Cosculluela","1019544","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-06-02"
"76","La Cintura","Alvaro Soler","1012645","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-06-02"
"77","Bella - Remix","Wolfine","991502","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-06-02"
"78","Por Perro","Sebastian Yatra","980052","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-06-02"
"79","Spoil My Night (feat. Swae Lee)","Post Malone","979894","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-06-02"
"80","Candy Paint","Post Malone","968246","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-06-02"
"81","I Fall Apart","Post Malone","965644","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-06-02"
"82","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","949674","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-06-02"
"83","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","942847","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-06-02"
"84","I'll Be There","Jess Glynne","936513","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-06-02"
"85","Believer","Imagine Dragons","932075","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-06-02"
"86","Mad Love","Sean Paul","925483","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-06-02"
"87","Te Amo","Piso 21","923299","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-06-02"
"88","TATI","6ix9ine","922587","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-06-02"
"89","Thunder","Imagine Dragons","919682","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-06-02"
"90","Stay","Post Malone","911667","https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc","2018-06-02"
"91","Criminal","Natti Natasha","909228","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-06-02"
"92","JAPAN","Famous Dex","899761","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-06-02"
"93","Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2","Diplo","880077","https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO","2018-06-02"
"94","XO TOUR Llif3","Lil Uzi Vert","877905","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-06-02"
"95","Wake Me Up - Radio Edit","Avicii","871371","https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl","2018-06-02"
"96","Audio","Sia","868815","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-06-02"
"97","Rich & Sad","Post Malone","859616","https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc","2018-06-02"
"98","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora","856901","https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW","2018-06-02"
"99","Dembow","Danny Ocean","854358","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-06-02"
"100","Without You (feat. Sandro Cavazza)","Avicii","850622","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-06-02"
"101","KOD","J. Cole","835563","https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI","2018-06-02"
"102","Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott","830474","https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN","2018-06-02"
"103","Ambiente","J Balvin","822136","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-06-02"
"104","Wolves","Selena Gomez","810111","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-06-02"
"105","Never Be the Same","Camila Cabello","803771","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-06-02"
"106","Corazón (feat. Nego do Borel)","Maluma","800625","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-06-02"
"107","Feel It Still","Portugal. The Man","787417","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-06-02"
"108","Happier","Ed Sheeran","784959","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-06-02"
"109","Congratulations","Post Malone","780836","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-06-02"
"110","Done for Me (feat. Kehlani)","Charlie Puth","780692","https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7","2018-06-02"
"111","Esskeetit","Lil Pump","780365","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-06-02"
"112","HUMBLE.","Kendrick Lamar","776349","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-06-02"
"113","Say Something","Justin Timberlake","769054","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-06-02"
"114","Shoota (feat. Lil Uzi Vert)","Playboi Carti","766891","https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i","2018-06-02"
"115","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","764976","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-06-02"
"116","Silence","Marshmello","763657","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-06-02"
"117","Ahora","J Balvin","762467","https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW","2018-06-02"
"118","Mi Gente","J Balvin","755589","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-06-02"
"119","Finesse - Remix; feat. Cardi B","Bruno Mars","749301","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-06-02"
"120","Downtown","Anitta","743810","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-06-02"
"121","Chun-Li","Nicki Minaj","741371","https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld","2018-06-02"
"122","Too Good At Goodbyes","Sam Smith","729468","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-06-02"
"123","Let Me","ZAYN","725379","https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC","2018-06-02"
"124","Solita","Ozuna","724048","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-06-02"
"125","Sensualidad","Bad Bunny","723771","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-06-02"
"126","Amorfoda","Bad Bunny","714557","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-06-02"
"127","Give Yourself A Try","The 1975","713279","https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3","2018-06-02"
"128","Africa","Toto","713261","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-06-02"
"129","1950","King Princess","708798","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-06-02"
"130","Young Dumb & Broke","Khalid","707506","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-06-02"
"131","Unica","Ozuna","704146","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-06-02"
"132","Over Now","Post Malone","702615","https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk","2018-06-02"
"133","Unforgettable","French Montana","699846","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-06-02"
"134","What Lovers Do (feat. SZA)","Maroon 5","695237","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-06-02"
"135","One Dance","Drake","693542","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-06-02"
"136","Bella","Wolfine","689062","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-06-02"
"137","Start Again (feat. Logic)","OneRepublic","689001","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-06-02"
"138","El Farsante - Remix","Ozuna","688885","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-06-02"
"139","Jocelyn Flores","XXXTENTACION","685612","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-06-02"
"140","Say You Won't Let Go","James Arthur","682958","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-06-02"
"141","Be Careful","Cardi B","678893","https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd","2018-06-02"
"142","goosebumps","Travis Scott","677263","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-06-02"
"143","Delicate","Taylor Swift","676438","https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr","2018-06-02"
"144","Ao Vivo E A Cores","Matheus & Kauan","669978","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-06-02"
"145","92 Explorer","Post Malone","669007","https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r","2018-06-02"
"146","Sangria Wine","Pharrell Williams","667406","https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV","2018-06-02"
"147","Mi Cama","Karol G","666975","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-06-02"
"148","Pray For Me (with Kendrick Lamar)","The Weeknd","666529","https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x","2018-06-02"
"149","I Wanna Know (feat. Bea Miller)","NOTD","666273","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-06-02"
"150","Something Just Like This","The Chainsmokers","660051","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-06-02"
"151","Me Rehúso","Danny Ocean","659715","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-06-02"
"152","This Is Me","Keala Settle","658237","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-06-02"
"153","Despacito - Remix","Luis Fonsi","658151","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-06-02"
"154","Moonlight","XXXTENTACION","656935","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-06-02"
"155","More Than You Know","Axwell /\ Ingrosso","656484","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-06-02"
"156","Let You Down","NF","654589","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-06-02"
"157","Body","Loud Luxury","651651","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-06-02"
"158","Closer","The Chainsmokers","649772","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-06-02"
"159","Lost In Japan","Shawn Mendes","648479","https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ","2018-06-02"
"160","Duro y Suave","Leslie Grace","645810","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-06-02"
"161","River (feat. Ed Sheeran)","Eminem","642914","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-06-02"
"162","Amor Falso","Aldair Playboy","640650","https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7","2018-06-02"
"163","Propaganda - Ao Vivo","Jorge & Mateus","638888","https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK","2018-06-02"
"164","To My Love - Tainy Remix","Bomba Estéreo","638359","https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx","2018-06-02"
"165","Champion (feat. Travis Scott)","NAV","638096","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-06-02"
"166","Stir Fry","Migos","637005","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-06-02"
"167","I Like Me Better","Lauv","636111","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-06-02"
"168","Everyday","Logic","634899","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-06-02"
"169","Rewrite The Stars","Zac Efron","634699","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-06-02"
"170","EL BAÑO","Enrique Iglesias","633532","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-06-02"
"171","One Night Stand","Capital Bra","632646","https://open.spotify.com/track/4gALhhysObk59C3fxeTLwh","2018-06-02"
"172","Dusk Till Dawn - Radio Edit","ZAYN","632292","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-06-02"
"173","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","631758","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-06-02"
"174","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","628350","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-06-02"
"175","PICK IT UP (feat. A$AP Rocky)","Famous Dex","624909","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-06-02"
"176","Whatever It Takes","Imagine Dragons","623405","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-06-02"
"177","Answerphone (feat. Yxng Bane)","Banx & Ranx","621877","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-06-02"
"178","Same Bitches (feat. G-Eazy & YG)","Post Malone","619415","https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1","2018-06-02"
"179","Bodak Yellow","Cardi B","617649","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-06-02"
"180","Zack And Codeine","Post Malone","613360","https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR","2018-06-02"
"181","Attention","Charlie Puth","608323","https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50","2018-06-02"
"182","Wonderwall - Remastered","Oasis","606386","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-06-02"
"183","Location","Khalid","605917","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-06-02"
"184","Lonely Together (feat. Rita Ora)","Avicii","602373","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-06-02"
"185","Thinking out Loud","Ed Sheeran","589527","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-06-02"
"186","Romance Com Safadeza","Wesley Safadão","585347","https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6","2018-06-02"
"187","I Miss You (feat. Julia Michaels)","Clean Bandit","582929","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-06-02"
"188","I'm Yours","Jason Mraz","582400","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-06-02"
"189","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","581983","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-06-02"
"190","If You Know You Know","Pusha T","581263","https://open.spotify.com/track/6bGwKHXHNLmTy6yt147FPh","2018-06-02"
"191","Redbone","Childish Gambino","578812","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-06-02"
"192","Bank Account","21 Savage","578504","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-06-02"
"193","Where Were You In The Morning?","Shawn Mendes","575812","https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs","2018-06-02"
"194","Takin' Shots","Post Malone","575521","https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw","2018-06-02"
"195","There's Nothing Holdin' Me Back","Shawn Mendes","573956","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-06-02"
"196","Sorry Not Sorry","Demi Lovato","571709","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-06-02"
"197","The Night We Met","Lord Huron","570859","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2018-06-02"
"198","1-800-273-8255","Logic","570707","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-06-02"
"199","Lullaby","Sigala","566948","https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR","2018-06-02"
"200","That's What I Like","Bruno Mars","566522","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-06-02"
